Date,Open,High,Low,Close,Volume,Change
2015-12-21,18238,18363,17837,18138,10287,-0.005483057352779874
2015-12-22,17937,18338,17787,18113,7264,-0.0013783217554306226
2015-12-23,18087,18137,17811,17987,8891,-0.006956329707944575
2015-12-24,18138,18138,17762,18138,14662,0.008394951909712622
2015-12-28,18488,18488,17762,18138,4900,0.0
2015-12-29,17962,18288,17762,18138,7795,0.0
2015-12-30,18238,18238,17912,18038,6149,-0.0055132870217223795
2016-01-04,18262,18262,17761,17962,5799,-0.004213327419891333
2016-01-05,17962,18138,17662,18038,10251,0.004231154659837477
2016-01-06,18212,19488,18012,18938,96206,0.04989466681450261
2016-01-07,19188,19464,18463,19439,131625,0.026454747069384332
2016-01-08,18912,19338,18762,19188,55361,-0.012912186840886908
2016-01-11,19338,19963,18812,19188,50572,0.0
2016-01-12,19388,19388,18612,18913,31854,-0.014331874087971652
2016-01-13,18913,19163,18437,18663,29977,-0.013218421191772856
2016-01-14,18462,19213,18037,18738,20226,0.004018646519852176
2016-01-15,19038,19489,18638,19489,60692,0.04007898388301845
2016-01-18,19363,19689,18963,19589,39568,0.005131099594643196
2016-01-19,19338,19513,18887,19238,40004,-0.017918219408851854
2016-01-20,19213,19263,18362,18588,32471,-0.033787295976712706
2016-01-21,18738,18938,18387,18463,19216,-0.006724768667957792
2016-01-22,18463,18738,18188,18188,14754,-0.014894654173211341
2016-01-25,18187,18613,18137,18313,22843,0.006872663294479775
2016-01-26,18463,18513,18087,18188,17010,-0.006825752197892165
2016-01-27,18087,18387,17886,17937,13880,-0.013800307895315611
2016-01-28,18062,18112,17786,17987,15270,0.00278753414729338
2016-01-29,17987,18638,17912,18438,26001,0.025073664313115085
2016-02-01,18713,18713,18237,18513,8530,0.004067686300032625
2016-02-02,18638,18638,18062,18263,8296,-0.013504024199211373
2016-02-03,18363,18363,17912,18188,17331,-0.004106663746372474
2016-02-04,18112,18438,18012,18288,8030,0.005498130635583909
2016-02-05,18437,18638,18087,18513,16450,0.012303149606299302
2016-02-11,18213,18463,17937,18213,11335,-0.016204829039053625
2016-02-12,17962,18212,15510,17062,25046,-0.06319661780047214
2016-02-15,16410,17211,16260,16586,17004,-0.027898253428671915
2016-02-16,16736,16812,16261,16787,13792,0.012118654286747965
2016-02-17,16961,17412,16836,16987,6426,0.011913981056770107
2016-02-18,17162,17312,16886,17137,1903,0.008830281980337862
2016-02-19,17212,17262,16986,17212,1297,0.004376495302561789
2016-02-22,17361,18187,17061,17887,22357,0.03921682547060201
2016-02-23,17737,17937,17386,17612,5617,-0.01537429418013081
2016-02-24,17761,18012,17386,17812,13643,0.011355893708834941
2016-02-25,18012,18087,17661,17962,9639,0.008421289018639033
2016-02-26,18062,18062,17761,17962,7431,0.0
2016-02-29,17962,18012,17511,17737,8785,-0.012526444716624008
2016-03-02,18012,18012,17561,17762,4474,0.0014094830016349036
2016-03-03,17762,17837,17436,17512,6181,-0.014074991555005023
2016-03-04,17687,17787,17436,17512,10494,0.0
2016-03-07,17762,17762,17286,17487,9480,-0.0014275925079945129
2016-03-08,17486,17662,17261,17512,10115,0.001429633441985434
2016-03-09,17712,17712,17336,17612,1729,0.0057103700319780515
2016-03-10,17737,17737,17461,17637,3950,0.0014194867136043676
2016-03-11,17712,17712,17261,17487,4941,-0.00850484776322502
2016-03-14,17587,17762,17336,17512,3141,0.001429633441985434
2016-03-15,17512,17537,17161,17362,4706,-0.008565555047967077
2016-03-16,17486,17937,17011,17762,36918,0.0230388204123948
