Date,Open,High,Low,Close,Volume,Change
2021-03-10,15776,15776,15049,15200,42558,-0.016181229773462813
2021-03-11,15200,15500,15200,15400,21982,0.013157894736842035
2021-03-12,15325,15625,15325,15450,46381,0.0032467532467532756
2021-03-15,15500,15725,15425,15601,39577,0.009773462783171594
2021-03-16,15650,15650,15325,15551,47827,-0.0032049227613614173
2021-03-17,15575,15650,15425,15651,31176,0.006430454633142624
2021-03-18,16176,16326,15951,16177,86850,0.0336080761612676
2021-03-19,15725,16527,15675,16502,51068,0.02009025159176603
2021-03-22,16502,16502,16126,16202,38652,-0.018179614592170656
2021-03-23,16151,16852,16126,16377,88432,0.010801135662263928
2021-03-24,16377,16602,16126,16277,29096,-0.006106124442816108
2021-03-25,16276,16427,15901,16227,27391,-0.0030718191312895105
2021-03-26,16076,16251,15926,15926,33622,-0.018549331361311427
2021-03-29,15926,16126,15600,15701,41176,-0.014127841265854535
2021-03-30,15700,16176,15675,15901,36080,0.012738042162919516
2021-03-31,16001,16001,15525,15726,35913,-0.011005597132255796
2021-04-01,15776,15801,15525,15676,33405,-0.003179448047818889
2021-04-02,15675,15951,15675,15901,43628,0.014353151314110635
2021-04-05,15926,15926,15450,15601,112498,-0.018866737941010014
2021-04-06,15600,15700,15350,15576,46272,-0.0016024613806807642
2021-04-07,15575,15951,15400,15626,105995,0.003210066769388842
2021-04-08,15625,15776,15550,15651,45481,0.0015998976065532133
2021-04-09,15675,15976,15675,15951,49039,0.01916810427448734
2021-04-12,15976,16026,15776,15901,39942,-0.003134599711616781
2021-04-13,15826,16377,15826,16302,89748,0.02521853971448329
2021-04-14,16477,16477,16101,16227,56449,-0.004600662495399366
2021-04-15,16101,16351,15976,16302,64621,0.0046219264189313325
2021-04-16,16452,16452,16101,16102,39179,-0.012268433321064864
2021-04-19,16151,16201,15951,15976,57014,-0.007825114892559881
2021-04-20,16001,16126,15801,16001,46761,0.0015648472709064443
2021-04-21,16051,16051,15625,15651,67474,-0.021873632897943862
2021-04-22,15650,15901,15625,15726,69028,0.004792026068621835
2021-04-23,15851,15851,15600,15751,43993,0.0015897240239095556
2021-04-26,15750,15851,15650,15776,39002,0.0015872008126467385
2021-04-27,15876,15926,15575,15651,44542,-0.00792342799188639
2021-04-28,15776,15926,15550,15676,61125,0.001597342022873871
2021-04-29,15675,16677,15675,15876,343792,0.012758356723653996
2021-04-30,16176,16176,15625,15726,69403,-0.009448223733938055
2021-05-03,15776,15876,15525,15526,44261,-0.012717792191275556
2021-05-04,15425,15700,15325,15576,38638,0.00322040448280303
2021-05-06,15575,15675,15400,15551,34076,-0.001605033384694421
2021-05-07,15525,15725,15525,15576,30685,0.001607613658285656
2021-05-10,15575,15675,15525,15551,51727,-0.001605033384694421
2021-05-11,15550,15675,15450,15576,51794,0.001607613658285656
2021-05-12,15650,15700,15375,15450,48574,-0.008089368258859753
2021-05-13,15175,15425,15074,15175,53448,-0.017799352750809017
2021-05-14,15225,15375,15124,15175,26556,0.0
2021-05-17,15175,15300,14874,14975,64523,-0.01317957166392092
2021-05-18,14974,15175,14899,15100,29903,0.008347245409014992
2021-05-20,15200,15450,15099,15200,34629,0.0066225165562914245
2021-05-21,15250,15475,15124,15200,33087,0.0
2021-05-24,15250,15425,15124,15275,30038,0.004934210526315708
2021-05-25,15275,15375,15225,15275,21451,0.0
2021-05-26,15350,15400,15200,15350,21746,0.004909983633387904
2021-05-27,15350,15350,15124,15250,27930,-0.006514657980456029
2021-05-28,15300,15400,15200,15275,28363,0.0016393442622950616
2021-05-31,15300,15350,15200,15200,34621,-0.004909983633387904
2021-06-01,15250,15776,15225,15576,72736,0.024736842105263168
2021-06-02,15575,15725,15425,15626,31548,0.003210066769388842
2021-06-03,15575,15600,15400,15476,30769,-0.009599385639319058
2021-06-04,15425,15500,15375,15425,23236,-0.003295425174463684
2021-06-07,15450,15475,15350,15350,27035,-0.004862236628849326
2021-06-08,15400,15400,15275,15300,32682,-0.0032573289902280145
2021-06-09,15275,15500,15250,15300,24805,0.0
2021-06-10,15375,15425,15175,15200,54662,-0.006535947712418277
2021-06-11,15275,15300,15124,15225,31572,0.00164473684210531
2021-06-14,15250,15325,15074,15275,44842,0.003284072249589487
2021-06-15,15325,15325,15124,15225,27211,-0.00327332242225864
2021-06-16,15099,15250,15099,15100,41521,-0.008210180623973717
2021-06-17,15124,15175,15074,15150,33768,0.0033112582781456013
2021-06-18,15149,15175,15024,15100,53518,-0.0033003300330033403
2021-06-21,15150,15250,15024,15200,32540,0.0066225165562914245
2021-06-22,15200,15325,15150,15225,48843,0.00164473684210531
2021-06-23,15250,15300,15074,15200,41989,-0.0016420361247947435
2021-06-24,15225,15225,15049,15050,49876,-0.009868421052631526
2021-06-25,15074,15124,14949,14950,61315,-0.006644518272425293
2021-06-28,14974,15099,14849,14975,34096,0.0016722408026756952
2021-06-29,14974,15325,14974,15075,71881,0.006677796327211993
2021-06-30,15099,15225,15024,15025,22970,-0.0033167495854062867
2021-07-01,15124,15275,15024,15250,47649,0.014975041597337757
2021-07-02,15150,15325,15124,15250,34575,0.0
2021-07-05,15275,15300,15200,15275,18374,0.0016393442622950616
2021-07-06,15350,15425,15150,15400,98339,0.008183306055646433
2021-07-07,15375,15650,15375,15476,83885,0.004935064935065014
2021-07-08,15525,15625,15200,15375,50776,-0.0065262341690359715
2021-07-09,15250,15275,14974,15175,48739,-0.013008130081300862
2021-07-12,15300,15700,15175,15601,101337,0.0280724876441516
2021-07-13,15700,16101,15600,16102,146574,0.03211332606884176
2021-07-14,16076,16076,15750,15851,60792,-0.015588125698670963
2021-07-15,15826,16201,15675,16026,83414,0.011040312914011752
2021-07-16,15951,16026,15725,15876,43406,-0.009359790340696339
2021-07-19,15876,15876,15475,15801,42001,-0.004724111866968972
2021-07-20,15525,16652,15425,16652,351769,0.05385735080058218
2021-07-21,16702,16827,16126,16352,145080,-0.018015853951477312
2021-07-22,16251,16702,16226,16678,165179,0.019936399217221235
2021-07-23,16677,18129,16527,17028,1157964,0.020985729703801415
2021-07-26,17579,17604,17053,17128,391133,0.00587268029128496
2021-07-27,17053,17128,16226,16427,237020,-0.040927136851938384
2021-07-28,16477,17028,16151,16577,181949,0.00913130821208985
2021-07-29,16627,16777,16276,16527,91726,-0.0030162273028895292
2021-07-30,16652,16652,16076,16277,111490,-0.015126762267804184
2021-08-02,16276,16351,15776,15926,104637,-0.021564170301652585
2021-08-03,15926,16251,15725,16001,86984,0.004709280421951512
2021-08-04,15951,16902,15951,16853,276559,0.05324667208299472
2021-08-05,16852,17553,16552,17128,390521,0.01631756957218289
2021-08-06,17028,17328,16527,17078,166716,-0.0029191966370855083
2021-08-09,17078,18780,16877,17604,1506883,0.030799859468321866
2021-08-10,17729,17729,17053,17279,245612,-0.01846171324698931
2021-08-11,17128,17253,16702,16703,164744,-0.033335262457318104
2021-08-12,16577,17103,16577,16928,114499,0.01347063401784121
2021-08-13,16852,16927,16176,16427,157761,-0.029595935727788292
2021-08-17,16427,16427,15024,15400,322056,-0.06251902355877514
2021-08-18,15200,15600,15124,15375,134034,-0.0016233766233766378
2021-08-19,15375,15500,14824,14875,139619,-0.03252032520325199
2021-08-20,14924,15099,14123,14123,183089,-0.05055462184873949
2021-08-23,14273,14774,13998,14599,83488,0.03370388727607443
2021-08-24,14824,15325,14749,15150,125712,0.03774231111719972
2021-08-25,15350,15375,14799,15025,86906,-0.008250825082508295
2021-08-26,15074,15300,14799,14824,79171,-0.013377703826955023
2021-08-27,14799,15150,14674,15050,53925,0.015245547760388556
