Date,Open,High,Low,Close,Volume,Change
2001-01-18,21511,21743,20930,20930,3766,0.0
2001-01-19,20697,21104,19999,20930,6149,0.0
2001-01-22,20930,20930,20348,20465,3483,-0.022216913521261317
2001-01-26,20464,20464,19883,19883,860,-0.028438797947715644
2001-01-29,19708,20115,19708,19883,1427,0.0
2001-01-30,19999,20348,19882,20348,1479,0.023386812855202832
2001-01-31,19766,20348,19650,19825,2975,-0.02570277177118141
2001-02-01,19883,19999,19301,19767,3500,-0.0029255989911727287
2001-02-02,19417,20173,19417,19883,1333,0.005868366469368169
2001-02-05,19883,20348,19650,19883,937,0.0
2001-02-06,19767,19941,19418,19651,834,-0.011668259317004437
2001-02-07,19418,19767,18895,19651,2322,0.0
2001-02-08,19302,19999,19302,19651,197,0.0
2001-02-09,20348,20697,19592,19767,1505,0.005903007480535294
2001-02-12,20057,20697,19650,20232,4429,0.023524055243587805
2001-02-13,19999,20464,19767,19767,1453,-0.02298339264531435
2001-02-14,19767,22093,19534,20000,14964,0.011787322304851466
2001-02-15,20522,21626,20347,20406,8668,0.020299999999999985
2001-02-16,20406,20872,19999,20872,1513,0.022836420660589996
2001-02-19,20929,20929,20290,20639,989,-0.011163280950555743
2001-02-20,20347,20464,19882,20406,3689,-0.01128930665245409
2001-02-21,19941,20406,19941,20000,3500,-0.019896108987552674
2001-02-22,19883,20000,19651,20000,1470,0.0
2001-02-23,19767,20116,19767,20116,516,0.005800000000000027
2001-02-26,20115,20115,19883,19883,851,-0.0115828196460529
2001-02-27,20115,20813,19883,20174,2562,0.014635618367449643
2001-02-28,19767,20232,19767,19767,2425,-0.020174482006543037
2001-03-02,19767,19941,19650,19767,1384,0.0
2001-03-05,19767,19767,19534,19709,1651,-0.0029341832346840846
2001-03-06,20000,20116,19767,20000,1909,0.014764828251052853
2001-03-07,19476,19999,19418,19418,2906,-0.029100000000000015
2001-03-08,19301,19650,19301,19418,1694,0.0
