Date,Open,High,Low,Close,Volume,Change
2016-12-20,1270,1270,1270,1270,0,
2016-12-21,1270,1270,1270,1270,0,0.0
2016-12-22,1270,1270,1270,1270,0,0.0
2016-12-23,1270,1270,1270,1270,0,0.0
2016-12-26,1270,1270,1270,1270,0,0.0
2016-12-27,1270,1270,1270,1270,0,0.0
2016-12-28,1270,1270,1270,1270,0,0.0
2016-12-29,1270,1270,1270,1270,0,0.0
2017-01-02,1270,1270,1270,1270,0,0.0
2017-01-03,1270,1270,1270,1270,0,0.0
2017-01-04,1270,1270,1270,1270,0,0.0
2017-01-05,1270,1270,1270,1270,0,0.0
2017-01-06,1270,1270,1270,1270,0,0.0
2017-01-09,1270,1270,1270,1270,0,0.0
2017-01-10,1270,1270,1270,1270,0,0.0
2017-01-11,1270,1270,1270,1270,0,0.0
2017-01-12,1270,1270,1270,1270,0,0.0
2017-01-13,1270,1270,1270,1270,0,0.0
2017-01-16,1270,1270,1270,1270,0,0.0
2017-01-17,1270,1270,1270,1270,0,0.0
2017-01-18,1270,1270,1270,1270,0,0.0
2017-01-19,1270,1270,1270,1270,0,0.0
2017-01-20,1270,1270,1270,1270,0,0.0
2017-01-23,1270,1270,1270,1270,0,0.0
2017-01-24,1270,1270,1270,1270,0,0.0
2017-01-25,1270,1270,1270,1270,0,0.0
2017-01-26,1270,1270,1270,1270,0,0.0
2017-01-31,1270,1270,1270,1270,0,0.0
2017-02-01,1270,1270,1270,1270,0,0.0
2017-02-02,1270,1270,1270,1270,0,0.0
2017-02-03,1270,1270,1270,1270,0,0.0
2017-02-06,1270,1270,1270,1270,0,0.0
2017-02-07,1270,1270,1270,1270,0,0.0
2017-02-08,1270,1270,1270,1270,0,0.0
2017-02-09,1270,1270,1270,1270,0,0.0
2017-02-10,1270,1270,1270,1270,0,0.0
2017-02-13,1270,1270,1270,1270,0,0.0
2017-02-14,1270,1270,1270,1270,0,0.0
2017-02-15,1270,1270,1270,1270,0,0.0
2017-02-16,1270,1270,1270,1270,0,0.0
2017-02-17,1270,1270,1270,1270,0,0.0
2017-02-20,1270,1270,1270,1270,0,0.0
2017-02-21,1270,1270,1270,1270,0,0.0
2017-02-22,1270,1270,1270,1270,0,0.0
2017-02-23,1270,1270,1270,1270,0,0.0
2017-02-24,1270,1270,1270,1270,0,0.0
2017-02-27,1270,1270,1270,1270,0,0.0
2017-02-28,1270,1270,1270,1270,0,0.0
2017-03-02,1270,1270,1270,1270,0,0.0
2017-03-03,1270,1270,1270,1270,0,0.0
2017-03-06,1270,1270,1270,1270,0,0.0
2017-03-07,1270,1270,1270,1270,0,0.0
2017-03-08,1270,1270,1270,1270,0,0.0
2017-03-09,1270,1270,1270,1270,0,0.0
2017-03-10,1270,1270,1270,1270,0,0.0
2017-03-13,1270,1270,1270,1270,0,0.0
2017-03-14,1270,1270,1270,1270,0,0.0
2017-03-15,1270,1270,1270,1270,0,0.0
2017-03-16,1270,1270,1270,1270,0,0.0
2017-03-17,1270,1270,1270,1270,0,0.0
2017-03-20,1270,1270,1270,1270,0,0.0
2017-03-21,1270,1270,1270,1270,0,0.0
2017-03-22,1270,1270,1270,1270,0,0.0
2017-03-23,1270,1270,1270,1270,0,0.0
2017-03-24,1270,1270,1270,1270,0,0.0
2017-03-27,1270,1270,1270,1270,0,0.0
2017-03-28,1270,1270,1270,1270,0,0.0
2017-03-29,1270,1270,1270,1270,0,0.0
2017-03-30,1270,1270,1270,1270,0,0.0
2017-03-31,1270,1270,1270,1270,0,0.0
2017-04-03,1270,1270,1270,1270,0,0.0
2017-04-04,1270,1270,1270,1270,0,0.0
2017-04-05,1270,1270,1270,1270,0,0.0
2017-04-06,1270,1270,1270,1270,0,0.0
2017-04-07,1270,1270,1270,1270,0,0.0
2017-04-10,1270,1270,1270,1270,0,0.0
2017-04-11,1270,1270,1270,1270,0,0.0
2017-04-12,1270,1270,1270,1270,0,0.0
2017-04-13,1270,1270,1270,1270,0,0.0
2017-04-14,1270,1270,1270,1270,0,0.0
2017-04-17,1270,1270,1270,1270,0,0.0
2017-04-18,1270,1270,1270,1270,0,0.0
2017-04-19,1270,1270,1270,1270,0,0.0
2017-04-20,1270,1270,1270,1270,0,0.0
2017-04-21,1270,1270,1270,1270,0,0.0
2017-04-24,1270,1270,1270,1270,0,0.0
2017-04-25,1270,1270,1270,1270,0,0.0
2017-04-26,1270,1270,1270,1270,0,0.0
2017-04-27,1270,1270,1270,1270,0,0.0
2017-04-28,1270,1270,1270,1270,0,0.0
2017-05-02,1270,1270,1270,1270,0,0.0
2017-05-04,1270,1270,1270,1270,0,0.0
2017-05-08,1270,1270,1270,1270,0,0.0
2017-05-10,1270,1270,1270,1270,0,0.0
2017-05-11,1270,1270,1270,1270,0,0.0
2017-05-12,1270,1270,1270,1270,0,0.0
2017-05-15,1270,1270,1270,1270,0,0.0
2017-05-16,1270,1270,1270,1270,0,0.0
2017-05-17,1270,1270,1270,1270,0,0.0
2017-05-18,1270,1270,1270,1270,0,0.0
2017-05-19,1270,1270,1270,1270,0,0.0
2017-05-22,1270,1270,1270,1270,0,0.0
2017-05-23,1270,1270,1270,1270,0,0.0
2017-05-24,1270,1270,1270,1270,0,0.0
2017-05-25,1270,1270,1270,1270,0,0.0
2017-05-26,1270,1270,1270,1270,0,0.0
2017-05-29,1270,1270,1270,1270,0,0.0
2017-05-30,1270,1270,1270,1270,0,0.0
2017-05-31,1270,1270,1270,1270,0,0.0
2017-06-01,1270,1270,1270,1270,0,0.0
2017-06-02,1270,1270,1270,1270,0,0.0
2017-06-05,1270,1270,1270,1270,0,0.0
2017-06-07,1270,1270,1270,1270,0,0.0
2017-06-08,1270,1270,1270,1270,0,0.0
2017-06-09,1270,1270,1270,1270,0,0.0
2017-06-12,1270,1270,1270,1270,0,0.0
2017-06-13,1270,1270,1270,1270,0,0.0
2017-06-14,1270,1270,1270,1270,0,0.0
2017-06-15,1270,1270,1270,1270,0,0.0
2017-06-16,1270,1270,1270,1270,0,0.0
2017-06-19,1270,1270,1270,1270,0,0.0
2017-06-20,1270,1270,1270,1270,0,0.0
2017-06-21,1270,1270,1270,1270,0,0.0
2017-06-22,1270,1270,1270,1270,0,0.0
2017-06-23,1270,1270,1270,1270,0,0.0
2017-06-26,1270,1270,1270,1270,0,0.0
2017-06-27,1270,1270,1270,1270,0,0.0
2017-06-28,1270,1270,1270,1270,0,0.0
2017-06-29,1270,1270,1270,1270,0,0.0
2017-06-30,1270,1270,1270,1270,0,0.0
2017-07-03,1270,1270,1270,1270,0,0.0
2017-07-04,1270,1270,1270,1270,0,0.0
2017-07-05,1270,1270,1270,1270,0,0.0
2017-07-06,1270,1270,1270,1270,0,0.0
2017-07-07,1270,1270,1270,1270,0,0.0
2017-07-10,1270,1270,1270,1270,0,0.0
2017-07-11,1270,1270,1270,1270,0,0.0
2017-07-12,1270,1270,1270,1270,0,0.0
2017-07-13,1270,1270,1270,1270,0,0.0
2017-07-14,1270,1270,1270,1270,0,0.0
2017-07-17,1270,1270,1270,1270,0,0.0
2017-07-18,1270,1270,1270,1270,0,0.0
2017-07-19,1270,1270,1270,1270,0,0.0
2017-07-20,1270,1270,1270,1270,0,0.0
2017-07-21,1270,1270,1270,1270,0,0.0
2017-07-24,1270,1270,1270,1270,0,0.0
2017-07-25,1270,1270,1270,1270,0,0.0
2017-07-26,1270,1270,1270,1270,0,0.0
2017-07-27,1270,1270,1270,1270,0,0.0
2017-07-28,1270,1270,1270,1270,0,0.0
2017-07-31,1270,1270,1270,1270,0,0.0
2017-08-01,1270,1270,1270,1270,0,0.0
2017-08-02,1270,1270,1270,1270,0,0.0
2017-08-03,1270,1270,1270,1270,0,0.0
2017-08-04,1270,1270,1270,1270,0,0.0
2017-08-07,1232,1232,1232,1232,1618,-0.0299212598425197
2017-08-08,1232,1232,1232,1232,0,0.0
2017-08-09,1232,1232,1232,1232,0,0.0
2017-08-10,1232,1232,1232,1232,0,0.0
2017-08-11,1232,1232,1232,1232,0,0.0
2017-08-14,1232,1232,1232,1232,0,0.0
2017-08-16,1232,1232,1232,1232,0,0.0
2017-08-17,1232,1232,1232,1232,0,0.0
2017-08-18,1232,1232,1232,1232,0,0.0
2017-08-21,1232,1232,1232,1232,0,0.0
2017-08-22,1232,1232,1232,1232,0,0.0
2017-08-23,1232,1232,1232,1232,0,0.0
2017-08-24,1232,1232,1232,1232,0,0.0
2017-08-25,1232,1232,1232,1232,0,0.0
2017-08-28,1232,1232,1232,1232,0,0.0
2017-08-29,1232,1232,1232,1232,0,0.0
2017-08-30,1232,1232,1232,1232,0,0.0
2017-08-31,1232,1232,1232,1232,0,0.0
2017-09-01,1232,1232,1232,1232,0,0.0
2017-09-04,1232,1232,1232,1232,0,0.0
2017-09-05,1232,1232,1232,1232,0,0.0
2017-09-06,1232,1232,1232,1232,0,0.0
2017-09-07,1235,1235,1235,1235,36134,0.0024350649350648457
2017-09-08,1235,1235,1235,1235,0,0.0
2017-09-11,1235,1235,1235,1235,0,0.0
2017-09-12,1235,1235,1235,1235,0,0.0
2017-09-13,1235,1235,1235,1235,0,0.0
2017-09-14,1235,1235,1235,1235,0,0.0
2017-09-15,1235,1235,1235,1235,0,0.0
2017-09-18,1235,1235,1235,1235,0,0.0
2017-09-19,1235,1235,1235,1235,0,0.0
2017-09-20,1235,1235,1235,1235,0,0.0
2017-09-21,1235,1235,1235,1235,0,0.0
2017-09-22,1235,1235,1235,1235,0,0.0
2017-09-25,1235,1235,1235,1235,0,0.0
2017-09-26,1235,1235,1235,1235,0,0.0
2017-09-27,1235,1235,1235,1235,0,0.0
2017-09-28,1235,1235,1235,1235,0,0.0
2017-09-29,1235,1235,1235,1235,0,0.0
2017-10-10,1235,1235,1235,1235,0,0.0
2017-10-11,1235,1235,1235,1235,0,0.0
2017-10-12,1235,1235,1235,1235,0,0.0
2017-10-13,1235,1235,1235,1235,0,0.0
2017-10-16,1235,1235,1235,1235,0,0.0
2017-10-17,1235,1235,1235,1235,0,0.0
2017-10-18,1235,1235,1235,1235,0,0.0
2017-10-19,1235,1235,1235,1235,0,0.0
2017-10-20,1235,1235,1235,1235,0,0.0
2017-10-23,1235,1235,1235,1235,0,0.0
2017-10-24,1235,1235,1235,1235,0,0.0
2017-10-25,1235,1235,1235,1235,0,0.0
2017-10-26,1235,1235,1235,1235,0,0.0
2017-10-27,1235,1235,1235,1235,0,0.0
2017-10-30,1235,1235,1235,1235,0,0.0
2017-10-31,1235,1235,1235,1235,0,0.0
2017-11-01,1235,1235,1235,1235,0,0.0
2017-11-02,1235,1235,1235,1235,0,0.0
2017-11-03,1235,1235,1235,1235,0,0.0
2017-11-06,1235,1235,1235,1235,0,0.0
2017-11-07,1235,1235,1235,1235,0,0.0
2017-11-08,1235,1235,1235,1235,0,0.0
2017-11-09,1235,1235,1235,1235,0,0.0
2017-11-10,1235,1235,1235,1235,0,0.0
2017-11-13,1235,1235,1235,1235,0,0.0
2017-11-14,1235,1235,1235,1235,0,0.0
2017-11-15,1235,1235,1235,1235,0,0.0
2017-11-16,1235,1235,1235,1235,0,0.0
2017-11-17,1235,1235,1235,1235,0,0.0
2017-11-20,1235,1235,1235,1235,0,0.0
2017-11-21,1235,1235,1235,1235,0,0.0
2017-11-22,1235,1235,1235,1235,0,0.0
2017-11-23,1235,1235,1235,1235,0,0.0
2017-11-24,1235,1235,1235,1235,0,0.0
2017-11-27,1235,1235,1235,1235,0,0.0
2017-11-28,1235,1235,1235,1235,0,0.0
2017-11-29,1235,1235,1235,1235,0,0.0
2017-11-30,1235,1235,1235,1235,0,0.0
2017-12-01,1235,1235,1235,1235,0,0.0
2017-12-04,1235,1235,1235,1235,0,0.0
2017-12-05,1235,1235,1235,1235,0,0.0
2017-12-06,1235,1235,1235,1235,0,0.0
2017-12-07,1235,1235,1235,1235,0,0.0
2017-12-08,1235,1235,1235,1235,0,0.0
2017-12-11,1235,1235,1235,1235,0,0.0
2017-12-12,1235,1235,1235,1235,0,0.0
2017-12-13,1235,1235,1235,1235,0,0.0
2017-12-14,1235,1235,1235,1235,0,0.0
2017-12-15,1235,1235,1235,1235,0,0.0
2017-12-18,1235,1235,1235,1235,0,0.0
2017-12-19,1235,1235,1235,1235,0,0.0
2017-12-20,1235,1235,1235,1235,0,0.0
2017-12-21,1235,1235,1235,1235,0,0.0
2017-12-22,1235,1235,1235,1235,0,0.0
2017-12-26,1235,1235,1235,1235,0,0.0
2017-12-27,1235,1235,1235,1235,0,0.0
2017-12-28,1250,1250,1250,1250,0,0.012145748987854255
2018-01-02,1250,1250,1250,1250,0,0.0
2018-01-03,1250,1250,1250,1250,0,0.0
2018-01-04,1250,1250,1250,1250,0,0.0
2018-01-05,1250,1250,1250,1250,0,0.0
2018-01-08,1250,1250,1250,1250,0,0.0
2018-01-09,1250,1250,1250,1250,0,0.0
2018-01-10,1250,1250,1250,1250,0,0.0
2018-01-11,1250,1250,1250,1250,0,0.0
2018-01-12,1250,1250,1250,1250,0,0.0
2018-01-15,1250,1250,1250,1250,0,0.0
2018-01-16,1250,1250,1250,1250,0,0.0
2018-01-17,1250,1250,1250,1250,0,0.0
2018-01-18,1250,1250,1250,1250,0,0.0
2018-01-19,1250,1250,1250,1250,0,0.0
2018-01-22,1250,1250,1250,1250,0,0.0
2018-01-23,1250,1250,1250,1250,0,0.0
2018-01-24,1250,1250,1250,1250,0,0.0
2018-01-25,1250,1250,1250,1250,0,0.0
2018-01-26,1250,1250,1250,1250,0,0.0
2018-01-29,1250,1250,1250,1250,0,0.0
2018-01-30,1250,1250,1250,1250,0,0.0
2018-01-31,1250,1250,1250,1250,0,0.0
2018-02-01,1284,1284,1284,1284,1619,0.02719999999999989
2018-02-02,1284,1284,1284,1284,0,0.0
2018-02-05,1297,1297,1297,1297,0,0.010124610591900396
2018-02-06,1297,1297,1297,1297,0,0.0
2018-02-07,1297,1297,1297,1297,0,0.0
2018-02-08,1297,1297,1297,1297,0,0.0
2018-02-09,1297,1297,1297,1297,1456,0.0
2018-02-12,1297,1297,1297,1297,0,0.0
2018-02-13,1297,1297,1297,1297,0,0.0
2018-02-14,1297,1297,1297,1297,0,0.0
2018-02-19,1297,1297,1297,1297,0,0.0
2018-02-20,1297,1297,1297,1297,0,0.0
2018-02-21,1297,1297,1297,1297,0,0.0
2018-02-22,1297,1297,1297,1297,0,0.0
2018-02-23,1297,1297,1297,1297,0,0.0
2018-02-26,1380,1380,1380,1380,0,0.063993831919815
2018-02-27,1380,1380,1380,1380,0,0.0
2018-02-28,1381,1381,1381,1381,0,0.0007246376811593791
2018-03-02,1381,1381,1381,1381,0,0.0
2018-03-05,1381,1381,1381,1381,0,0.0
2018-03-06,1381,1381,1381,1381,0,0.0
2018-03-07,1381,1381,1381,1381,0,0.0
2018-03-08,1381,1381,1381,1381,0,0.0
2018-03-09,1381,1381,1381,1381,0,0.0
2018-03-12,1381,1381,1381,1381,0,0.0
2018-03-13,1544,1575,1544,1575,323,0.14047791455467062
2018-03-14,1575,1575,1575,1575,0,0.0
2018-03-15,1575,1575,1575,1575,0,0.0
2018-03-16,1809,1809,1809,1809,323,0.14857142857142858
2018-03-19,2068,2078,2068,2078,11924,0.14870093974571597
2018-03-20,2378,2387,2378,2378,8417,0.14436958614051965
2018-03-21,2378,2378,2378,2378,0,0.0
2018-03-22,2378,2378,2378,2378,0,0.0
2018-03-23,2378,2378,2378,2378,0,0.0
2018-03-26,2161,2161,2161,2161,983,-0.09125315391084943
2018-03-27,2161,2161,2161,2161,0,0.0
2018-03-28,2161,2161,2161,2161,0,0.0
2018-03-29,2161,2161,2161,2161,0,0.0
2018-03-30,2285,2285,2285,2285,323,0.057380842202684024
2018-04-02,2285,2285,2285,2285,0,0.0
2018-04-03,2285,2285,2285,2285,0,0.0
2018-04-04,2285,2285,2285,2285,0,0.0
2018-04-05,2347,2347,2347,2347,646,0.02713347921225373
2018-04-06,2563,2563,2563,2563,14912,0.0920323817639539
2018-04-09,2933,2937,2933,2937,13319,0.14592274678111594
2018-04-10,2936,2936,2934,2934,323,-0.0010214504596527396
2018-04-11,2934,2934,2934,2934,646,0.0
2018-04-12,2934,2934,2934,2934,2716,0.0
2018-04-13,2934,2934,2934,2934,0,0.0
2018-04-16,2934,2934,2934,2934,0,0.0
2018-04-17,2934,2934,2934,2934,0,0.0
2018-04-18,2925,2925,2925,2925,0,-0.0030674846625766694
2018-04-19,2925,2925,2925,2925,0,0.0
2018-04-20,2925,2925,2925,2925,0,0.0
2018-04-23,2925,2925,2925,2925,0,0.0
2018-04-24,2925,2925,2925,2925,0,0.0
2018-04-25,2925,2925,2925,2925,0,0.0
2018-04-26,2925,2925,2925,2925,0,0.0
2018-04-27,2925,2925,2925,2925,0,0.0
2018-04-30,2925,2925,2925,2925,0,0.0
2018-05-02,2925,2925,2925,2925,0,0.0
2018-05-03,2925,2925,2925,2925,0,0.0
2018-05-04,2925,2925,2925,2925,0,0.0
2018-05-08,2925,2925,2925,2925,0,0.0
2018-05-09,2925,2925,2925,2925,0,0.0
