Date,Open,High,Low,Close,Volume,Change
2013-11-22,18300,18300,18300,18300,2700,-0.0027247956403270157
2013-11-25,0,0,0,18300,0,0.0
2013-11-26,18300,18300,18300,18300,1600,0.0
2013-11-27,0,0,0,18300,0,0.0
2013-11-28,18300,18300,18200,18200,3500,-0.005464480874316946
2013-11-29,0,0,0,18200,0,0.0
2013-12-02,0,0,0,18300,0,0.005494505494505475
2013-12-03,0,0,0,18300,0,0.0
2013-12-04,19000,19000,19000,19000,100,0.03825136612021862
2013-12-05,18500,18900,18500,18900,2600,-0.0052631578947368585
2013-12-06,0,0,0,18500,0,-0.021164021164021163
2013-12-09,0,0,0,18500,0,0.0
2013-12-10,0,0,0,18500,0,0.0
2013-12-11,19800,19800,19800,19800,100,0.07027027027027022
2013-12-12,19150,19150,19150,19150,100,-0.03282828282828287
2013-12-13,19900,19900,18800,18800,2900,-0.018276762402088753
2013-12-16,18500,18500,18500,18500,200,-0.015957446808510634
2013-12-17,19000,19000,19000,19000,100,0.027027027027026973
2013-12-18,0,0,0,18800,0,-0.010526315789473717
2013-12-19,19900,19900,19900,19900,100,0.0585106382978724
2013-12-20,0,0,0,19350,0,-0.027638190954773822
2013-12-23,19000,19000,19000,19000,100,-0.018087855297157618
2013-12-24,19000,19000,19000,19000,4300,0.0
2013-12-26,19850,19850,19850,19850,3000,0.044736842105263186
2013-12-27,19350,19500,19350,19500,2100,-0.017632241813602012
2013-12-30,19800,19800,19800,19800,100,0.01538461538461533
2014-01-02,0,0,0,19300,0,-0.025252525252525304
2014-01-03,19000,19200,18800,19200,1500,-0.005181347150259086
2014-01-06,0,0,0,19000,0,-0.01041666666666663
2014-01-07,0,0,0,19000,0,0.0
2014-01-08,18500,19300,18500,19300,1400,0.015789473684210575
2014-01-09,0,0,0,19000,0,-0.015544041450777257
2014-01-10,0,0,0,19100,0,0.0052631578947368585
2014-01-13,19000,19000,19000,19000,400,-0.005235602094240788
2014-01-14,18500,19000,18500,19000,700,0.0
2014-01-15,19100,19100,19000,19000,200,0.0
2014-01-16,18950,18950,18950,18950,200,-0.0026315789473684292
2014-01-17,18950,19000,18950,19000,400,0.0026385224274405594
2014-01-20,18500,19000,18200,19000,1600,0.0
2014-01-21,18500,18500,18500,18500,1100,-0.02631578947368418
2014-01-22,18800,18900,18300,18350,1600,-0.008108108108108136
2014-01-23,18350,18350,18350,18350,500,0.0
2014-01-24,19000,19000,18000,18000,1800,-0.019073569482288777
2014-01-27,19000,19500,19000,19500,2300,0.08333333333333326
2014-01-28,19950,20450,19950,20350,4300,0.04358974358974366
2014-01-29,20000,21000,20000,21000,1000,0.03194103194103204
2014-02-03,20050,20050,20050,20050,100,-0.04523809523809519
2014-02-04,20000,20000,20000,20000,600,-0.0024937655860348684
2014-02-05,19600,19600,19500,19500,500,-0.025000000000000022
2014-02-06,0,0,0,19500,0,0.0
2014-02-07,0,0,0,19500,0,0.0
2014-02-10,19400,19500,19400,19500,400,0.0
2014-02-11,19500,19500,19500,19500,300,0.0
2014-02-12,19450,19450,19450,19450,100,-0.002564102564102555
2014-02-13,19450,19500,19450,19500,200,0.0025706940874035134
2014-02-14,19500,19500,19400,19400,300,-0.00512820512820511
2014-02-17,19400,19500,19000,19500,1000,0.005154639175257714
2014-02-18,19500,20000,19500,19700,2100,0.01025641025641022
2014-02-19,19650,19650,19500,19500,300,-0.010152284263959421
2014-02-20,19500,19500,19500,19500,200,0.0
