Date,Open,High,Low,Close,Volume,Change
2016-12-06,8653,9647,7948,8237,10268886,
2016-12-07,8173,8429,7531,7564,3210451,-0.08170450406701468
2016-12-08,7594,7883,6985,7179,3368088,-0.050898995240613476
2016-12-09,7275,7884,7211,7628,2961220,0.06254352973951804
2016-12-12,7788,7884,7339,7404,1280553,-0.029365495542737263
2016-12-13,7404,8846,7307,8526,4953606,0.15153970826580232
2016-12-14,8363,8781,8236,8301,2613400,-0.0263898662913441
2016-12-15,8204,9198,8140,8718,4066188,0.05023491145645109
2016-12-16,8813,9069,8589,8814,1358004,0.0110116999311769
2016-12-19,8845,9134,8653,8718,1482814,-0.010891763104152519
2016-12-20,8781,8876,8268,8301,1308762,-0.04783207157604952
2016-12-21,8301,8333,7852,7981,1185030,-0.03854957234068179
2016-12-22,7916,8077,7788,8077,729781,0.012028567848640481
2016-12-23,8077,8301,7948,8077,992837,0.0
2016-12-26,8108,8236,8012,8109,666344,0.003961867029837807
2016-12-27,8140,8332,8076,8205,861686,0.011838697743248305
2016-12-28,8236,8588,8203,8461,1088661,0.03120048750761728
2016-12-29,8365,8526,8269,8494,440357,0.003900248197612477
2017-01-02,8492,8492,8268,8301,372129,-0.022721921356251507
2017-01-03,8333,8429,8140,8173,404281,-0.015419828936272695
2017-01-04,8204,8269,8108,8237,298597,0.007830661935641636
2017-01-05,8299,8684,8203,8461,867499,0.02719436688114607
2017-01-06,8492,8492,8300,8365,288270,-0.011346176574872913
2017-01-09,8332,8396,8204,8205,302644,-0.019127316198445876
2017-01-10,8204,8269,7980,8013,367660,-0.023400365630713016
2017-01-11,8077,8205,7981,7981,343810,-0.003993510545363788
2017-01-12,7915,8011,7755,7788,371827,-0.024182433279037685
2017-01-13,7820,7917,7595,7757,458056,-0.003980482794042062
2017-01-16,7722,7819,7466,7499,409200,-0.03326028103648315
2017-01-17,7370,7434,7210,7339,560018,-0.02133617815708766
2017-01-18,7308,7596,7147,7372,485670,0.004496525412181596
2017-01-19,7372,7564,7372,7372,224702,0.0
2017-01-20,7370,7402,7146,7179,356057,-0.026180141074335306
2017-01-23,7114,7146,6665,6730,684069,-0.06254352973951804
2017-01-24,6665,6665,6396,6410,726667,-0.04754829123328386
2017-01-25,6473,6634,6396,6474,366401,0.00998439937597495
2017-01-26,6473,6955,6473,6795,590786,0.04958294717330869
2017-01-31,6825,6953,6633,6730,269149,-0.009565857247976428
2017-02-01,6730,6858,6698,6795,233327,0.009658246656760738
2017-02-02,6699,6730,6539,6539,342077,-0.0376747608535688
2017-02-03,6666,6666,6442,6539,243491,0.0
2017-02-06,6568,6793,6472,6666,274133,0.019421929958709283
2017-02-07,6698,6858,6602,6795,273172,0.01935193519351941
2017-02-08,6858,6890,6698,6763,198806,-0.004709345106696072
2017-02-09,6570,6666,6506,6539,340957,-0.033121395830252864
2017-02-10,6570,6666,6506,6539,186752,0.0
2017-02-13,6538,6569,6409,6442,249975,-0.014834072488148053
2017-02-14,6472,6601,6408,6506,284665,0.009934802856255809
2017-02-15,6472,6601,6441,6506,274819,0.0
2017-02-16,6506,6506,6276,6276,548800,-0.035351982785121416
2017-02-17,6274,6274,5729,5897,1083094,-0.06038878266411729
2017-02-20,5870,5889,5703,5801,653970,-0.016279464134305588
2017-02-21,5769,7338,5762,6442,5686251,0.11049818996724703
2017-02-22,6371,6505,6198,6474,1252947,0.0049674014281280154
2017-02-23,6473,7051,6384,6635,1852378,0.024868705591597262
2017-02-24,6665,6922,6634,6763,672980,0.019291635267520757
2017-02-27,6889,7017,6761,6826,570305,0.009315392577258663
2017-02-28,6825,6890,6633,6730,297400,-0.01406387342513915
2017-03-02,6761,6985,6697,6826,404499,0.01426448736998509
2017-03-03,7017,8075,6953,7275,4175633,0.0657779079988281
2017-03-06,7338,7402,7146,7339,705955,0.008797250859106542
2017-03-07,7595,7660,7371,7468,991558,0.017577326611254884
2017-03-08,7371,7531,7243,7468,495557,0.0
2017-03-09,7466,7466,7274,7275,260444,-0.025843599357257663
2017-03-10,7275,7308,7019,7212,370962,-0.008659793814432937
2017-03-13,7210,7403,7050,7243,241619,0.004298391569606208
2017-03-14,7338,7563,7274,7436,557446,0.026646417230429487
2017-03-15,7402,7530,7274,7275,293300,-0.02165142549757937
2017-03-16,7306,7370,7241,7275,148177,0.0
2017-03-17,7337,7755,7274,7499,1027391,0.030790378006872787
2017-03-20,7627,7820,7499,7564,421320,0.008667822376316803
2017-03-21,7659,7659,7434,7532,351820,-0.004230565838180822
2017-03-22,7498,7787,7402,7788,381805,0.0339883165161976
2017-03-23,7819,7947,7690,7948,608283,0.020544427324088232
2017-03-24,7980,8141,7852,7917,501586,-0.003900352289884279
2017-03-27,7756,7788,7564,7628,453014,-0.03650372615889852
2017-03-28,7531,7723,7434,7596,381047,-0.004195070791819577
2017-03-29,7594,7626,7434,7499,253779,-0.01276987888362291
2017-03-30,7498,7626,7434,7499,221920,0.0
2017-03-31,7403,7595,7275,7564,432078,0.008667822376316803
2017-04-03,7594,7850,7563,7788,347743,0.029613960867266087
2017-04-04,7884,7884,7660,7724,276159,-0.008217770929635382
2017-04-05,7724,7756,7596,7661,225977,-0.008156395649922321
2017-04-06,7595,7627,7435,7564,204040,-0.012661532437018619
2017-04-07,7563,7883,7498,7788,478988,0.029613960867266087
2017-04-10,7724,7788,7596,7661,243047,-0.016307139188495134
2017-04-11,7627,7691,7467,7564,227359,-0.012661532437018619
2017-04-12,7404,7564,7404,7468,150220,-0.012691697514542577
2017-04-13,7434,7626,7434,7499,165725,0.004151044456347064
2017-04-14,7531,7627,7404,7404,225598,-0.012668355780770746
2017-04-17,7404,7531,7371,7468,155794,0.00864397622906532
2017-04-18,7468,7564,7404,7468,191639,0.0
2017-04-19,7468,7468,7339,7372,173068,-0.012854847348687692
2017-04-20,7402,7466,7306,7339,145676,-0.004476397178513336
2017-04-21,7404,7531,7339,7404,169229,0.00885679247853921
2017-04-24,7370,7370,7210,7243,180232,-0.021745002701242577
2017-04-25,7531,7883,7403,7436,1399207,0.026646417230429487
