Date,Open,High,Low,Close,Volume,Change
2019-12-11,9684,9781,9492,9613,256124,0.002502867869433656
2019-12-12,9684,9684,9372,9396,295604,-0.0225735982523666
2019-12-13,9493,9589,9107,9228,516060,-0.017879948914431676
2019-12-16,9226,9371,9082,9203,544638,-0.0027091460771564435
2019-12-17,9203,9203,8649,8746,1221460,-0.049657720308595055
2019-12-18,8794,8866,8577,8722,482360,-0.0027441115938714455
2019-12-19,8672,9130,8672,8938,643836,0.02476496216464108
2019-12-20,8913,8962,8769,8770,337702,-0.018796151264264926
2019-12-23,8865,8865,8624,8649,357240,-0.013797035347776543
2019-12-24,8720,8744,8431,8673,310986,0.0027748872702046956
2019-12-26,8552,9178,8528,9179,752422,0.05834198086014064
2019-12-27,9396,9999,9276,9734,938558,0.06046410284344694
2019-12-30,9925,10190,9709,9806,495900,0.007396753647010534
2020-01-02,9733,10045,9564,9950,314742,0.014684886803997488
2020-01-03,9925,11130,9925,10986,2028416,0.10412060301507542
2020-01-06,10841,11781,10625,11396,2057134,0.03732022574185323
2020-01-07,11324,11613,11131,11276,686708,-0.01053001053001057
2020-01-08,11082,11804,10552,11203,1344070,-0.0064739269244412645
2020-01-09,11468,11997,11347,11926,923786,0.06453628492368124
2020-01-10,11949,12166,11588,11998,725940,0.006037229582424919
2020-01-13,12094,12142,11179,11179,1002480,-0.0682613768961493
2020-01-14,11226,11612,11106,11179,628364,0.0
2020-01-15,11395,11395,11082,11179,267258,0.0
2020-01-16,11082,11877,10841,11854,783074,0.060381071652205076
2020-01-17,11853,11877,11323,11348,438100,-0.04268601316011478
2020-01-20,11348,11541,11203,11276,401700,-0.006344730348960215
2020-01-21,11322,11467,11106,11251,182126,-0.0022170982617949475
2020-01-22,11324,13010,11251,12794,2697518,0.1371433650342191
2020-01-23,12624,13732,12552,13203,1792798,0.03196811005158673
2020-01-28,12672,13924,12455,13805,1189836,0.04559569794743612
2020-01-29,13974,14649,13444,13589,1212124,-0.015646504889532786
2020-01-30,13613,14552,13300,13854,1770794,0.01950106703951726
2020-01-31,13950,14143,12577,12577,1354304,-0.09217554496896208
2020-02-03,12287,13371,12046,12890,1227668,0.02488669794068543
2020-02-04,13395,14069,13202,14046,1948734,0.08968192397207142
2020-02-05,14479,14672,13516,13637,1855048,-0.029118610280506885
2020-02-06,13370,13418,12913,13275,1721278,-0.026545427880032224
2020-02-07,13298,13515,12624,12769,1797494,-0.03811676082862525
2020-02-10,12624,12961,12287,12408,1348588,-0.02827159526979406
2020-02-11,12407,13515,12407,13516,2079386,0.08929722759509984
2020-02-12,13419,13515,12865,12962,1383854,-0.04098845812370522
2020-02-13,13082,13347,12793,13131,885680,0.013038111402561281
2020-02-14,13251,13805,13131,13565,1313168,0.03305155738329146
2020-02-17,13636,13924,13299,13757,949806,0.014154072981938715
2020-02-18,13780,13925,13251,13444,814686,-0.022752053500036395
2020-02-19,13636,13708,12962,13179,833914,-0.019711395418030353
2020-02-20,13323,13515,12938,13396,768352,0.01646558919493124
2020-02-21,13130,13564,13034,13203,788036,-0.01440728575694239
2020-02-24,12697,12842,12239,12553,1322768,-0.04923123532530482
2020-02-25,12432,13154,12094,13131,876686,0.04604477017446018
2020-02-26,12745,13227,12697,13107,659222,-0.0018277358921635622
2020-02-27,13105,13202,12527,12528,616768,-0.044174868390936095
2020-02-28,12166,12431,11926,11926,817148,-0.0480523627075351
2020-03-02,12047,12697,11902,12577,636938,0.054586617474425614
2020-03-03,13009,13467,12817,12866,1172560,0.022978452731176047
2020-03-04,12841,13901,12769,13733,1307312,0.06738691123892426
2020-03-05,13900,14238,13539,13781,864616,0.003495230466758814
2020-03-06,13492,13661,13155,13324,676306,-0.03316159930338869
2020-03-09,12912,13033,12214,12215,1179746,-0.08323326328429903
2020-03-10,11998,12818,11902,12577,926256,0.029635693819074937
2020-03-11,12576,12744,10769,11131,1934788,-0.11497177387294266
2020-03-12,10649,10938,9420,9734,2328578,-0.12550534543167735
2020-03-13,8673,9540,8287,9324,1605338,-0.04212040271214301
2020-03-16,9637,9782,8746,8746,917588,-0.061990561990561965
2020-03-17,8191,9395,8191,9035,930104,0.03304367710953571
2020-03-18,9154,9274,8335,8408,669848,-0.0693967902600996
2020-03-19,8673,8746,6577,6939,1702866,-0.1747145575642245
2020-03-20,7372,8335,7083,7854,1925798,0.13186338089061822
2020-03-23,7227,7925,7035,7493,865118,-0.04596384008148713
2020-03-24,7926,8335,7781,8071,1408532,0.07713866275190173
2020-03-25,8552,10118,8552,9324,2553040,0.1552471812662619
2020-03-26,9419,9612,8938,9035,948848,-0.030995280995281038
2020-03-27,9636,10070,8697,9131,1615472,0.010625345877144365
2020-03-30,8793,9033,8456,8914,896678,-0.02376519548789835
2020-03-31,9202,9298,8624,8890,757484,-0.0026923939869867297
2020-04-01,8842,10455,8673,9372,2600012,0.054218222722159704
2020-04-02,9564,9925,8914,9878,974026,0.0539906103286385
2020-04-03,10263,11708,10215,11179,2660216,0.13170682324357164
2020-04-06,11709,12288,11348,11806,1871486,0.056087306556937166
2020-04-07,12166,12455,11396,11637,1351604,-0.014314755209215657
2020-04-08,12263,14696,12239,13396,7842788,0.15115579616739705
2020-04-09,14335,16864,13588,16456,14258126,0.2284263959390862
2020-04-10,15009,15660,12576,13131,11569498,-0.20205396208070003
2020-04-13,13950,14360,13227,13589,2582096,0.03487929327545514
2020-04-14,15251,15973,13998,15444,10786130,0.13650746927662083
2020-04-16,15901,17756,15106,15444,20125614,0.0
2020-04-17,15443,16045,14527,15564,4456354,0.007770007770007803
2020-04-20,15491,16334,15081,16335,5376692,0.04953739398612189
2020-04-21,15998,17081,14937,16745,8983142,0.025099479644934197
2020-04-22,16191,16528,15950,16143,2394382,-0.03595103015825618
2020-04-23,16287,16335,15540,15613,1981368,-0.03283156786223129
2020-04-24,15275,15564,14552,14625,2094964,-0.06328059950041631
2020-04-27,14793,15925,14793,15444,2712816,0.05600000000000005
2020-04-28,15660,16045,15275,15757,1592572,0.020266770266770262
2020-04-29,15997,16045,15660,15853,1373090,0.006092530303991817
2020-05-04,15323,15492,15179,15372,806456,-0.0303412603292752
2020-05-06,15613,15661,14962,15348,964766,-0.0015612802498048417
2020-05-07,15347,16021,15058,15709,1099120,0.023520979932238673
2020-05-08,16165,16358,15756,15829,1525102,0.007638933095677647
2020-05-11,15492,18551,15443,17010,13110290,0.07460989323393763
2020-05-12,17081,17226,16142,16287,2799772,-0.042504409171075785
2020-05-13,16069,17563,15901,16817,5596934,0.03254129059986499
2020-05-14,16648,17009,16214,16215,1600558,-0.03579711006719388
2020-05-15,16070,16287,15661,15878,1318294,-0.02078322540857236
2020-05-18,15733,17419,15660,16263,3652994,0.02424738632069534
2020-05-19,16406,16671,16190,16359,859760,0.005902969931746993
2020-05-20,16431,17249,16310,17106,2450136,0.04566293783238584
2020-05-21,17418,17731,17057,17130,2009608,0.00140301648544372
2020-05-22,17154,17467,16769,17468,1599638,0.019731465265615977
2020-05-25,17973,18647,17587,18407,4826702,0.05375543851614384
2020-05-26,18624,20335,18432,19444,7200720,0.05633726299777253
2020-05-27,19828,19972,19274,19660,1703230,0.011108825344579243
2020-05-28,19780,20141,17973,19010,2805438,-0.03306205493387593
2020-05-29,18696,19924,18672,19925,1960554,0.048132561809573815
2020-06-01,19997,21587,19660,20624,3265330,0.035081555834378886
2020-06-02,20961,21323,20648,21034,1499098,0.01987975174553913
2020-06-03,19394,20478,19274,19660,3150138,-0.06532281068745838
2020-06-04,19492,19492,18528,18697,1956618,-0.04898270600203458
2020-06-05,18600,19877,18576,19709,1639126,0.054126330427341385
2020-06-08,19756,19780,19033,19275,984470,-0.0220203967730479
2020-06-09,19322,19370,18817,19106,835206,-0.008767833981841777
2020-06-10,19033,20262,18503,19106,2763740,0.0
2020-06-11,19323,20093,19178,19371,2296854,0.01386998848529264
2020-06-12,18552,21707,18118,20359,8476332,0.051004078261318364
2020-06-15,21225,21346,17347,18480,2876400,-0.09229333464315537
2020-06-16,19130,19757,18624,19444,1971120,0.05216450216450208
2020-06-17,19418,19659,18576,18793,1155706,-0.03348076527463484
2020-06-18,18551,19033,17973,18094,1058374,-0.03719470015431281
2020-06-19,18311,18721,17588,18215,1313790,0.006687299657345047
2020-06-22,18093,18310,17467,17781,698500,-0.023826516607191928
2020-06-23,17950,18745,17685,17926,1558578,0.008154771947584516
2020-06-24,17925,18141,17612,17805,972644,-0.006749972107553237
2020-06-25,17492,17588,17106,17155,650054,-0.03650659926986799
2020-06-26,17275,17420,16673,16938,572050,-0.012649373360536287
2020-06-29,16624,16720,15925,16215,758210,-0.04268508678710592
2020-06-30,16359,16576,15998,16143,496352,-0.004440333024976928
2020-07-01,16118,16648,15901,15950,463588,-0.011955646410208742
2020-07-02,16094,19033,15829,18263,4637106,0.1450156739811912
2020-07-03,17322,17828,16672,16817,1724714,-0.07917647703006081
2020-07-06,16864,17129,16093,16600,802662,-0.012903609442825759
2020-07-07,16720,17105,16142,16191,978968,-0.024638554216867448
2020-07-08,16503,16624,15829,16191,917982,0.0
2020-07-09,16191,17155,15853,17155,1475418,0.05953925020072881
2020-07-10,16962,16986,16528,16673,524924,-0.028096764791605944
2020-07-13,16672,17129,16431,16721,765796,0.0028789060157139446
2020-07-14,16769,16817,16335,16384,451486,-0.02015429699180671
2020-07-15,16672,16960,16383,16841,510266,0.02789306640625
2020-07-16,16840,17466,16648,17347,1055762,0.030045721750489918
2020-07-17,17708,17828,17395,17757,782064,0.023635210699256337
2020-07-20,17998,18022,17396,17685,472788,-0.0040547389761783625
2020-07-21,17949,18358,17564,17829,1396682,0.008142493638676918
2020-07-22,17853,17901,17444,17444,499576,-0.021594032194738877
2020-07-23,17420,17468,16986,17444,533182,0.0
2020-07-24,17154,17587,17057,17347,454178,-0.005560651226782842
2020-07-27,17250,17540,17034,17540,482178,0.011125843085259657
2020-07-28,17852,18864,17828,18383,3400336,0.048061573546180236
2020-07-29,18936,19249,18310,18359,1967910,-0.0013055540444976144
2020-07-30,18407,18552,17997,18552,842178,0.010512555150062664
2020-07-31,18793,18865,18094,18167,1036850,-0.020752479517033184
2020-08-03,17925,19081,17925,18600,1587928,0.023834425056421082
2020-08-04,18816,18840,18142,18287,856944,-0.016827956989247328
2020-08-05,18359,18938,18287,18697,1132312,0.022420298572756625
2020-08-06,19153,19731,18937,19178,3139328,0.02572605230785685
2020-08-07,19491,19708,19178,19323,1483604,0.007560746688914488
2020-08-10,20117,21683,19924,21684,4950654,0.12218599596335977
2020-08-11,21731,23297,20623,22479,5304152,0.03666297731045942
2020-08-12,22527,23201,21804,22937,2824238,0.02037457182259006
2020-08-13,22696,23082,21973,22263,1602128,-0.029384836726686125
2020-08-14,21973,22479,21732,22022,1057750,-0.010825135875668135
2020-08-18,21731,22020,19587,20431,1427322,-0.07224593588229955
2020-08-19,20720,21370,20455,20841,883662,0.020067544417796457
2020-08-20,21009,21105,18913,19564,1344548,-0.061273451369895926
2020-08-21,19900,20069,18744,19347,1114902,-0.011091801267634427
2020-08-24,19033,19828,18696,19395,682310,0.002481004806946796
2020-08-25,19707,19852,19274,19419,684836,0.0012374323279196187
2020-08-26,19516,19516,17877,18721,1809124,-0.03594417838199704
2020-08-27,18937,19515,18455,18793,1124950,0.003845948400192256
2020-08-28,18552,19202,18431,18769,822072,-0.0012770712499334813
2020-08-31,18961,19418,18720,19275,746180,0.026959347860834315
2020-09-01,19444,19757,19058,19468,693278,0.010012970168612245
2020-09-02,19515,19659,19106,19371,418542,-0.004982535442777936
2020-09-03,19612,20093,19202,20046,882536,0.03484590367043516
2020-09-04,18962,21588,18938,19974,2670810,-0.003591739000299299
2020-09-07,21707,24189,20792,21323,17332500,0.06753779913888058
2020-09-08,22359,22479,20769,20769,2713874,-0.02598133470899966
2020-09-09,20335,21299,19901,20721,1383922,-0.00231113679040873
2020-09-10,21057,21201,20479,20576,666526,-0.006997731769702198
2020-09-11,20334,20550,19804,20166,652868,-0.01992612752721612
2020-09-14,20214,20358,19756,20190,509776,0.0011901219875036784
2020-09-15,20334,20334,19829,20094,452234,-0.0047548291233283635
2020-09-16,19924,20117,19828,19901,378484,-0.00960485717129489
2020-09-17,19949,19949,19130,19299,629926,-0.030249736194161048
2020-09-18,19130,19587,19033,19323,355688,0.0012435877506606907
2020-09-21,19323,19444,18962,18986,379430,-0.01744035605237282
2020-09-22,18745,20239,18745,20239,1053514,0.06599599705045822
2020-09-23,19757,20166,19082,19468,941318,-0.038094767528039974
2020-09-24,18792,19708,18576,19034,723204,-0.022292993630573243
2020-09-25,18864,19250,18552,18576,399316,-0.024062204476200444
2020-09-28,18673,19082,18432,18962,346924,0.020779500430663234
2020-09-29,19202,19298,18792,19034,292096,0.0037970678198502306
2020-10-05,18865,19153,18720,19034,247594,0.0
2020-10-06,19178,19251,18913,18962,233764,-0.0037827046338131387
2020-10-07,18889,19082,18792,19082,160924,0.006328446366417051
2020-10-08,19178,19227,18938,18986,257716,-0.005030919190860517
2020-10-12,19033,19033,18576,18600,370920,-0.020330770041082857
2020-10-13,18600,18768,18479,18600,228898,0.0
2020-10-14,18623,18695,17876,17877,481548,-0.038870967741935436
2020-10-15,17563,17756,16817,17034,660328,-0.047155563013928536
2020-10-16,16865,18527,16648,17468,1026034,0.02547845485499578
2020-10-19,17468,17685,16914,16914,283064,-0.03171513624914124
2020-10-20,16695,16719,15877,16576,642438,-0.01998344566631194
2020-10-21,16528,16865,16263,16673,197000,0.005851833976834087
2020-10-22,16672,16672,16287,16287,147756,-0.0231512025430336
2020-10-23,16286,16310,15949,16070,141108,-0.01332350954749184
2020-10-26,15973,16166,14913,15010,393884,-0.06596141879278161
2020-10-27,14624,15443,14528,15203,279826,0.012858094603597658
2020-10-28,15323,15515,15202,15420,150122,0.014273498651582006
2020-10-29,14937,15298,14913,15275,284162,-0.009403372243839137
2020-10-30,15202,16069,15058,15203,332434,-0.004713584288052353
2020-11-02,15467,15949,15251,15926,183660,0.04755640334144573
2020-11-03,15998,16575,15877,16191,306294,0.01663945749089546
2020-11-04,16792,16864,16407,16552,281276,0.02229633747143467
2020-11-05,16841,17057,16769,16986,293610,0.02622039632672779
2020-11-06,17227,17323,16817,16890,251054,-0.00565171317555635
2020-11-09,17130,17347,16986,17155,227260,0.015689757252812297
2020-11-10,17299,17611,17154,17323,303792,0.009793063246866796
2020-11-11,17540,17974,16962,17950,449280,0.03619465450557069
2020-11-12,17973,19033,17949,18817,942770,0.0483008356545962
2020-11-13,19034,19058,18022,18697,510444,-0.006377212095445617
2020-11-16,18672,19105,18479,19010,490992,0.016740653580788356
2020-11-17,19010,20046,19010,19757,810894,0.03929510783797996
2020-11-18,19925,20215,18576,19757,663462,0.0
2020-11-19,19515,20237,19515,20142,500064,0.01948676418484596
2020-11-20,19852,20262,19756,19781,531904,-0.01792274848575115
2020-11-23,20045,20045,19009,19347,785550,-0.021940245690308835
2020-11-24,19515,20479,19178,20094,1307774,0.038610637308109874
2020-11-25,20215,21732,20070,21251,2619356,0.05757937692843629
2020-11-26,21251,22648,20841,22311,2006470,0.04988000564679318
2020-11-27,23660,26792,23323,23805,12407836,0.06696248487293266
2020-11-30,24021,25056,23708,24672,2320966,0.03642091997479513
2020-12-01,24333,24670,23563,23732,1335228,-0.038099870298313854
2020-12-02,23635,24478,23635,23853,760716,0.005098601045002482
2020-12-03,23708,24527,23371,24046,862544,0.008091225422378834
2020-12-04,24190,25105,23780,24672,1149550,0.02603343591449714
2020-12-07,24960,25249,24431,24720,838340,0.0019455252918287869
2020-12-08,24768,26791,24671,25973,2401970,0.050687702265372225
2020-12-09,26261,26502,24575,25780,1660636,-0.007430793516343903
2020-12-10,25056,26309,24526,25298,1907014,-0.018696664080682712
2020-12-11,25298,25972,25105,25250,597896,-0.001897383192347224
2020-12-14,25249,25393,23948,24238,929828,-0.040079207920792115
2020-12-15,24478,24575,23443,23877,1105690,-0.014893968149187198
2020-12-16,22648,23755,22262,23371,11124804,-0.021191942036269173
2020-12-17,23900,24767,23154,24720,3332926,0.05772110735526925
2020-12-18,25442,26599,24961,26166,4334288,0.05849514563106806
2020-12-21,26310,26791,25057,26455,2529250,0.01104486738515642
2020-12-22,25972,26213,24238,24720,2044150,-0.06558306558306559
2020-12-23,24817,26503,24238,26359,2547988,0.06630258899676367
2020-12-24,23780,25827,22768,23901,6032986,-0.0932508820516712
2020-12-28,23949,24046,22214,23034,2684990,-0.03627463286054977
2020-12-29,23708,24527,23419,24046,1334728,0.04393505253104113
2020-12-30,24045,24285,23563,23877,843586,-0.007028195957747618
2021-01-04,24093,24479,23443,24479,1419784,0.02521254763998826
2021-01-05,24479,25538,24141,25250,1491566,0.03149638465623594
2021-01-06,25634,25827,24526,24768,1240598,-0.019089108910891106
2021-01-07,25153,25153,24286,24672,1304902,-0.003875968992248069
2021-01-08,25153,25635,24720,25154,2250314,0.019536316472114068
2021-01-11,26020,27225,24864,25684,4129186,0.02107020752166644
2021-01-12,25973,26165,24912,25925,1610592,0.009383273633390532
2021-01-13,26213,26647,25442,25684,875804,-0.009296046287367354
2021-01-14,25441,25731,25153,25298,616078,-0.015028811711571444
2021-01-15,25298,25443,24142,24865,1244212,-0.017115977547632277
2021-01-18,24430,24719,23684,23901,744360,-0.038769354514377685
2021-01-19,23901,24865,23901,24576,668808,0.028241496171708347
2021-01-20,24864,24961,24141,24961,675406,0.01566569010416674
2021-01-21,25202,25780,24768,25588,872934,0.025119185930050802
2021-01-22,25539,26743,25153,25973,2349314,0.015046115366578183
2021-01-25,26648,28142,26359,27130,3555046,0.04454625957725322
2021-01-26,27418,27707,25876,26214,1223868,-0.033763361592333174
2021-01-27,26454,26550,25202,25250,1096078,-0.03677424277103836
2021-01-28,24478,24864,23852,23901,1664930,-0.05342574257425747
2021-01-29,24237,24382,21997,22648,1843440,-0.05242458474540812
2021-02-01,22599,23490,22093,23154,1177472,0.022341928647121145
2021-02-02,23202,23924,22888,23347,1150134,0.008335492787423293
2021-02-03,23780,24479,23467,23588,944366,0.01032252537799283
2021-02-04,23756,23876,23178,23275,533354,-0.013269459046973076
2021-02-05,23563,24575,22768,24479,1029328,0.051729323308270736
2021-02-08,24816,25827,24141,25250,1840764,0.03149638465623594
2021-02-09,24285,24285,23419,23901,2240744,-0.05342574257425747
2021-02-10,23900,24574,23563,24286,831838,0.016108112631270766
2021-02-15,24622,24719,24093,24286,554670,0.0
2021-02-16,24430,24430,23756,23853,639190,-0.01782920200938809
2021-02-17,23973,24189,23611,23973,542766,0.005030813734121509
2021-02-18,23997,24190,23540,23588,507038,-0.016059733867267334
2021-02-19,23394,23756,22792,23684,691478,0.004069866033576286
2021-02-22,23635,23659,23129,23130,475830,-0.023391319033946978
2021-02-23,22792,23659,22310,23371,609736,0.010419368785127503
2021-02-24,23370,23539,22069,22070,614918,-0.05566727996234655
2021-02-25,22502,22719,21226,21660,1210856,-0.018577254191209813
2021-02-26,20961,21877,20359,21757,841266,0.004478301015697239
2021-03-02,22286,23081,21949,22431,680100,0.0309785356437009
2021-03-03,22406,22792,21949,22166,307790,-0.01181400740047256
2021-03-04,21925,21973,20769,21251,721140,-0.041279436975548145
2021-03-05,20961,21250,20575,21106,405616,-0.006823208319608476
2021-03-08,21056,21418,20430,20455,363404,-0.03084430967497398
2021-03-09,20263,20359,19347,19998,570072,-0.022341725739428053
2021-03-10,20623,21080,20334,20455,316408,0.022852285228522895
2021-03-11,20455,21009,20310,20600,325058,0.0070887313615253245
2021-03-12,21105,21490,20888,20961,356832,0.01752427184466021
2021-03-15,20961,21034,20528,20745,230288,-0.010304851867754428
2021-03-16,20744,22984,20744,22648,1468240,0.09173294769824047
2021-03-17,22719,23610,22093,23226,1022790,0.02552101730837153
2021-03-18,23418,23514,22768,23202,582298,-0.0010333247222940045
2021-03-19,22743,22936,22382,22479,551228,-0.031161106801137817
2021-03-22,22599,22743,21852,21901,397350,-0.02571288758396728
2021-03-23,22189,22551,21274,21395,412706,-0.023103967855349072
2021-03-24,21178,22262,20937,21636,431552,0.01126431409207762
2021-03-25,21539,22430,21443,22166,478666,0.02449621002033653
2021-03-26,22165,22430,21707,22214,322400,0.0021654786610123544
2021-03-29,22262,22358,21901,21901,270940,-0.014090213378950223
2021-03-30,22021,22768,21949,22696,431454,0.03629971234190221
2021-03-31,23128,23128,22454,22720,309754,0.0010574550581601283
2021-04-01,22816,23274,22575,23130,487896,0.01804577464788726
2021-04-02,23370,23731,23033,23515,612024,0.01664504971897962
2021-04-05,23514,23828,23154,23154,408672,-0.015351903040612402
2021-04-06,23419,23708,23034,23034,471450,-0.005182689816014552
2021-04-07,23128,23442,22792,23009,372444,-0.0010853520882174728
2021-04-08,22815,22984,22551,22744,465196,-0.011517232387326715
2021-04-09,22622,22887,22310,22455,494414,-0.012706647907140378
2021-04-12,22913,23996,22913,23853,1772942,0.062257849031396084
2021-04-13,23852,23876,22551,22672,1625032,-0.04951159183331233
2021-04-14,22696,23081,22358,22672,570154,0.0
2021-04-15,22671,22887,22406,22503,380688,-0.007454128440366969
2021-04-16,22648,22889,22503,22793,303504,0.012887170599475528
2021-04-19,22936,22960,22575,22648,441178,-0.006361602246303666
2021-04-20,22648,22648,22190,22263,721390,-0.016999293535853055
2021-04-21,22141,22334,21756,21805,454532,-0.02057224992139428
2021-04-22,21973,23564,21877,23323,2041820,0.069617060307269
2021-04-23,23467,24238,23106,23805,2154124,0.02066629507353257
2021-04-26,23997,25201,23876,24961,2276750,0.04856122663306017
2021-04-27,25057,25202,24142,24335,928316,-0.025079123432554806
2021-04-28,24382,24864,23660,23925,811086,-0.016848161084857205
2021-04-29,24238,24960,24021,24672,1268158,0.03122257053291544
2021-04-30,24670,25008,23659,24286,737310,-0.015645265888456605
2021-05-03,24020,24478,23370,23515,544116,-0.031746685333113756
2021-05-04,23491,23829,22817,23540,579518,0.00106315118009781
2021-05-06,23612,24335,23612,23829,394348,0.012276975361087406
2021-05-07,23731,23972,23659,23780,262868,-0.002056317931931728
2021-05-10,24817,25298,24672,25106,1768910,0.055761143818334746
2021-05-11,24816,25731,24623,25154,1445880,0.0019118935712578722
2021-05-12,25346,26213,25202,25732,1461044,0.022978452731176047
2021-05-13,25152,25490,24069,24527,1053538,-0.04682885123581537
2021-05-14,24816,25346,24286,25250,570810,0.02947771843274749
2021-05-17,25539,26406,25491,26166,1118768,0.03627722772277231
2021-05-18,26117,26888,24623,25202,2006508,-0.03684170297332412
2021-05-20,25201,25731,24864,25154,457560,-0.0019046107451790029
2021-05-21,25490,25683,24768,24961,442400,-0.0076727359465691425
2021-05-24,25057,25298,24142,24335,602314,-0.025079123432554806
2021-05-25,24574,24622,24141,24286,372994,-0.002013560715019569
2021-05-26,24286,24623,23949,24046,506890,-0.009882236679568446
2021-05-27,24238,24816,23852,24479,510862,0.01800715295683264
2021-05-28,24479,24960,24479,24672,284184,0.007884308999550615
2021-05-31,24671,24816,24142,24335,429586,-0.013659208819714608
2021-06-01,24478,24575,24093,24190,377560,-0.005958495993425128
2021-06-02,24383,24383,23997,24070,335000,-0.004960727573377399
2021-06-03,24069,24333,24069,24238,280668,0.006979642708766054
2021-06-04,24189,24237,23852,23901,298326,-0.013903787441208015
2021-06-07,24093,24141,23491,23540,564294,-0.015103970545165435
2021-06-08,23636,23636,22769,22769,870616,-0.032752761257434204
2021-06-09,22984,23274,22623,22841,532462,0.0031621942114277157
2021-06-10,22695,23539,22502,23515,405394,0.02950834026531246
2021-06-11,23755,24430,23611,24286,912462,0.03278758239421653
2021-06-14,24479,24527,23997,24094,376674,-0.007905789343654823
2021-06-15,24430,24526,23587,23901,490050,-0.008010293019008907
2021-06-16,23851,23851,23346,23491,481780,-0.01715409397096357
2021-06-17,23275,24190,23226,24094,534078,0.025669405304159065
2021-06-18,24238,25490,24093,25250,1474874,0.047978749896239625
2021-06-21,25057,26985,24913,26407,3369616,0.04582178217821786
2021-06-22,26309,26406,25491,25973,1060052,-0.01643503616465336
2021-06-23,25925,26696,25395,26359,1139286,0.014861587032687806
2021-06-24,26502,26599,25202,25443,839694,-0.03475093895823056
2021-06-25,25538,25827,24864,25298,520886,-0.005699013481114679
2021-06-28,25347,25395,24431,24576,794370,-0.02853980551822277
2021-06-29,24575,25056,24334,24479,449428,-0.00394694010416663
2021-06-30,24624,25057,24624,24865,485822,0.01576861799910123
2021-07-01,25056,25297,24671,24672,421340,-0.007761914337422127
2021-07-02,24624,25009,24431,24576,376712,-0.0038910505836575737
2021-07-05,24190,24431,23901,24094,818084,-0.01961263020833337
2021-07-06,24093,24623,23997,24479,471994,0.015979081929111016
2021-07-07,24526,24575,24021,24142,547026,-0.013766902242738688
2021-07-08,24286,24575,23973,24479,656250,0.013959075470135085
2021-07-09,24190,24720,23756,24720,677914,0.00984517341394664
2021-07-12,24720,25539,24286,25347,922508,0.025364077669902896
2021-07-13,26117,27659,25780,27226,4519286,0.07413106087505428
2021-07-14,27370,28671,26936,28238,2803568,0.037170351869536544
2021-07-15,28431,29394,28045,28431,1796324,0.0068347616686734725
2021-07-16,28430,30357,28189,29828,2070260,0.049136505926629326
