Date,Open,High,Low,Close,Volume,Change
2017-01-11,15121,15121,14479,14479,43137,-0.032928132514026154
2017-01-12,14349,14671,14114,14479,48226,0.0
2017-01-13,14478,15121,14413,15079,38810,0.04143932592029831
2017-01-16,15141,15141,14584,14907,34467,-0.011406591949068234
2017-01-17,14927,14949,14349,14500,31396,-0.027302609512309672
2017-01-18,14500,14949,14435,14479,26437,-0.0014482758620689706
2017-01-19,14477,14649,14241,14350,20197,-0.008909455072864114
2017-01-20,14500,14500,13964,14008,23258,-0.02383275261324047
2017-01-23,14006,14156,13170,13279,58816,-0.05204169046259277
2017-01-24,13278,13450,13107,13194,32243,-0.006401084419007441
2017-01-25,13320,13619,12763,13107,48746,-0.006593906321055054
2017-01-26,13129,13428,13021,13129,31071,0.0016784924086366004
2017-01-31,13300,13300,12829,12980,29318,-0.011348922233224146
2017-02-01,12979,13793,12957,13537,66895,0.04291217257318958
2017-02-02,13535,13599,13128,13279,29414,-0.01905887567407849
2017-02-03,13492,13492,12914,12915,44737,-0.027411702688455497
2017-02-06,12978,12978,11779,12765,56695,-0.011614401858304313
2017-02-07,12743,13107,12594,12873,24137,0.00846063454759105
2017-02-08,12893,12893,12379,12551,55918,-0.025013594344752588
2017-02-09,12613,12613,11736,11780,100794,-0.0614293681778344
2017-02-10,11800,12185,10086,10259,317405,-0.12911714770797966
2017-02-13,10214,10472,9487,10323,255903,0.0062384247977385066
2017-02-14,10321,10386,9743,9852,123486,-0.04562627143272302
2017-02-15,9807,10406,9807,10237,106827,0.039078359723913936
2017-02-16,10387,10579,10087,10345,91768,0.01054996581029588
2017-02-17,10344,10944,10258,10859,127185,0.049685838569357266
2017-02-20,10857,10900,10450,10537,48490,-0.029652822543512314
2017-02-21,10471,10686,10321,10537,49517,0.0
2017-02-22,10622,10622,10172,10302,50202,-0.02230236310145206
2017-02-23,10279,10515,9936,10409,67936,0.010386332750922156
2017-02-24,10407,10750,10280,10280,49163,-0.012393121337304303
2017-02-27,10279,10493,9957,10023,43428,-0.025000000000000022
2017-02-28,10065,11544,10022,10345,265756,0.03212610994712173
2017-03-02,10365,10429,9979,10109,53462,-0.02281295311744802
2017-03-03,10130,10130,9465,9531,75899,-0.05717677317242065
2017-03-06,9615,10151,9530,10045,48149,0.05392928339103986
2017-03-07,9936,10301,9829,10216,41970,0.017023394723743257
2017-03-08,10215,10472,10022,10409,50038,0.01889193422083002
2017-03-09,10450,10472,10214,10259,34003,-0.014410606206167742
2017-03-10,10257,10536,9979,10323,41337,0.0062384247977385066
2017-03-13,10343,10815,10343,10709,53763,0.037392230940618054
2017-03-14,10815,10815,10365,10388,40515,-0.02997478756186389
