Date,Open,High,Low,Close,Volume,Change
2008-04-10,7633,7760,7541,7715,80771,0.029078297985861035
2008-04-11,7704,8061,7693,7958,256764,0.03149708360337011
2008-04-14,7749,7945,7703,7727,108441,-0.029027393817542047
2008-04-15,7738,7945,7715,7773,18266,0.005953151287692471
2008-04-16,7830,7911,7634,7831,426197,0.007461726489129017
2008-04-17,7911,7911,7738,7739,47391,-0.011748180309028244
2008-04-18,7692,7910,7692,7888,86926,0.01925313347977764
2008-04-21,7875,8175,7772,7865,314785,-0.0029158215010142152
2008-04-22,7772,7887,7726,7831,132229,-0.004322949777495255
2008-04-23,7830,8267,7645,8222,167925,0.04992976631336998
2008-04-24,8060,8279,8060,8176,54841,-0.005594745803940593
2008-04-25,8072,8176,8003,8096,38630,-0.009784735812133127
2008-04-28,8130,8314,8003,8234,175364,0.017045454545454586
2008-04-29,8233,8279,8026,8188,72502,-0.005586592178770999
2008-04-30,8268,8268,7819,8234,392627,0.00561797752808979
2008-05-02,8130,8234,8049,8142,62388,-0.011173184357541888
2008-05-06,8107,8118,7946,7969,65931,-0.0212478506509457
2008-05-07,7946,8107,7946,7969,78712,0.0
2008-05-08,8038,8475,7922,8407,158560,0.054962981553519974
2008-05-09,8487,9097,8291,8983,153028,0.06851433329368373
2008-05-13,9212,9638,8878,9455,272749,0.05254369364354883
2008-05-14,9454,9673,9350,9593,103190,0.014595452141723975
2008-05-15,9592,10099,9592,9743,283197,0.015636401542791667
2008-05-16,9788,10007,9708,9789,229848,0.00472133839679767
2008-05-19,10006,10006,9477,9478,133199,-0.031770354479517815
2008-05-20,9442,9661,9362,9558,78164,0.008440599282549144
2008-05-21,9442,9730,9442,9662,93020,0.010880937434609717
2008-05-22,9454,9788,9454,9674,106686,0.0012419788863589076
2008-05-23,9673,9673,9546,9674,20898,0.0
2008-05-26,9558,9788,9316,9789,141542,0.011887533595203559
2008-05-27,9788,9788,9569,9789,46052,0.0
2008-05-28,9788,10364,9615,9616,65884,-0.017672898150985827
2008-05-29,9500,9661,9500,9616,81559,0.0
2008-05-30,9615,10088,9443,10088,142853,0.04908485856905154
2008-06-02,9880,10019,9661,9789,80638,-0.029639175257731964
2008-06-03,9788,9788,9569,9674,49414,-0.011747880273776712
2008-06-04,9753,9753,9615,9754,84435,0.00826958858796778
2008-06-05,9777,9777,9558,9674,82173,-0.008201763379126481
2008-06-09,9500,9788,9328,9789,191513,0.011887533595203559
2008-06-10,9650,9788,9650,9674,51133,-0.011747880273776712
2008-06-11,9673,9673,9592,9674,45132,0.0
2008-06-12,9454,9788,9454,9743,101503,0.00713252015712218
2008-06-13,9602,9995,9602,9765,200894,0.002258031407164074
2008-06-16,9765,9903,9673,9731,99057,-0.003481822836661541
2008-06-17,9903,9903,9627,9708,46661,-0.0023635803103483344
2008-06-18,9708,9788,9638,9708,78032,0.0
2008-06-19,9708,9777,9627,9697,26593,-0.001133086114544657
2008-06-20,9696,9845,9603,9604,50648,-0.009590595029390525
2008-06-23,9442,9580,9350,9489,109212,-0.01197417742607243
2008-06-24,9511,9673,9454,9558,51238,0.00727157761618713
2008-06-25,9557,9557,9442,9501,53946,-0.005963590709353372
2008-06-26,9465,9615,9419,9558,102253,0.00599936848752769
2008-06-27,9489,9777,9258,9547,105443,-0.0011508683825067756
2008-06-30,9546,9661,9396,9558,112879,0.0011521944066199552
2008-07-01,9627,9627,9246,9512,64757,-0.004812722326846597
2008-07-02,9385,9489,8982,8983,40826,-0.055613961312026894
2008-07-03,8648,8924,8291,8522,98839,-0.051319158410330634
2008-07-04,8475,8705,8291,8568,44005,0.005397793945083329
2008-07-07,8325,8556,8303,8303,23025,-0.03092903828197946
2008-07-08,8290,8394,7829,8176,93188,-0.015295676261592228
2008-07-09,8141,8912,8141,8752,74177,0.07045009784735812
2008-07-10,8256,9085,8256,9086,140241,0.038162705667275976
2008-07-11,9085,9085,8763,8844,69011,-0.0266343825665859
2008-07-14,8752,9074,8475,8833,48152,-0.0012437810945273853
2008-07-15,8981,8981,8693,8694,26361,-0.01573644288463716
2008-07-16,8982,8982,8510,8856,77927,0.01863354037267073
2008-07-17,8971,9097,8763,8983,496787,0.014340560072267472
2008-07-18,9028,9097,8935,8971,107601,-0.0013358566180563525
2008-07-21,8970,9269,8970,9270,95365,0.03332961765689446
2008-07-22,9073,9373,9073,9339,68656,0.007443365695792847
2008-07-23,9338,9407,9154,9385,42815,0.0049255808973123205
2008-07-24,9201,9569,9201,9558,48719,0.018433670751198727
2008-07-25,9592,9961,9351,9927,35842,0.038606403013182744
2008-07-28,10075,10098,9880,10030,32891,0.010375742923340425
2008-07-29,9996,10076,9869,9904,16106,-0.012562313060817565
2008-07-30,10075,10132,9845,9938,18355,0.003432956381260066
2008-07-31,10018,10041,9845,10019,12814,0.008150533306500396
2008-08-01,10018,10018,9408,9616,49761,-0.04022357520710651
2008-08-04,9615,9673,9223,9351,11756,-0.027558236272878567
2008-08-05,9338,9350,8843,8867,87394,-0.05175917014223075
2008-08-06,8947,9212,8798,9098,59955,0.026051652193526564
2008-08-07,9212,9212,8659,9086,118610,-0.0013189712024620492
2008-08-08,9073,9315,9073,9293,14880,0.022782302443319358
2008-08-11,9373,9603,9212,9558,29191,0.028516087377596033
2008-08-12,9592,9615,9431,9501,9411,-0.005963590709353372
2008-08-13,9603,9603,9246,9443,18952,-0.006104620566256158
2008-08-14,9580,9580,9166,9535,52792,0.009742666525468513
2008-08-18,9557,9557,9281,9478,10982,-0.005977975878342923
2008-08-19,9246,9523,9166,9385,11772,-0.009812196665963335
