Date,Open,High,Low,Close,Volume,Change
2017-11-24,4850,5130,4790,4950,1180610,0.03125
2017-11-27,5100,5120,4950,5030,757610,0.016161616161616266
2017-11-28,5080,5100,4730,4900,852255,-0.025844930417495027
2017-11-29,4860,5040,4830,4920,399405,0.004081632653061273
2017-11-30,4860,5020,4780,4960,404875,0.008130081300812941
2017-12-01,5080,5340,4960,5220,629410,0.05241935483870974
2017-12-04,5320,5320,5170,5230,403695,0.0019157088122605526
2017-12-05,5260,5500,5190,5200,629630,-0.005736137667303964
2017-12-06,5260,5420,5000,5130,594175,-0.013461538461538414
2017-12-07,5080,5240,4820,5240,385960,0.021442495126705596
2017-12-08,5200,5430,5130,5330,250490,0.01717557251908386
2017-12-11,5330,5510,5140,5170,352335,-0.030018761726078758
2017-12-12,5270,5330,5160,5310,249615,0.027079303675048294
2017-12-13,5340,5400,5280,5300,198700,-0.0018832391713747842
2017-12-14,5310,5490,5300,5390,347965,0.016981132075471805
2017-12-15,5389,5440,5340,5420,237285,0.005565862708719838
2017-12-18,5430,5480,5339,5350,87065,-0.01291512915129156
2017-12-19,5340,5360,5110,5200,201700,-0.028037383177570097
2017-12-20,5260,5260,4960,5000,230160,-0.038461538461538436
2017-12-21,5040,5050,4720,4840,240795,-0.03200000000000003
2017-12-22,4800,4970,4770,4930,76915,0.018595041322314154
2017-12-26,4900,4990,4700,4740,224835,-0.03853955375253548
2017-12-27,4600,4690,4340,4650,462900,-0.01898734177215189
2017-12-28,4660,4700,4450,4700,1167405,0.010752688172043001
2018-01-02,4750,4930,4750,4810,493270,0.023404255319148914
2018-01-03,4860,4960,4790,4910,463465,0.02079002079002068
2018-01-04,4880,4930,4790,4890,385785,-0.004073319755600768
2018-01-05,4960,4960,4840,4920,294520,0.006134969325153339
2018-01-08,4970,4970,4730,4790,280605,-0.026422764227642226
2018-01-09,4750,4850,4660,4750,156730,-0.008350730688935326
2018-01-10,4750,4850,4660,4690,194065,-0.012631578947368438
2018-01-11,4680,4740,4650,4680,140020,-0.002132196162046962
2018-01-12,4680,4680,4500,4610,271790,-0.014957264957264904
2018-01-15,4610,4610,4420,4460,264750,-0.03253796095444683
2018-01-16,4500,4750,4380,4730,468305,0.060538116591928315
2018-01-17,4800,4910,4710,4870,366550,0.029598308668076
2018-01-18,4900,4910,4760,4850,224525,-0.004106776180698102
2018-01-19,4850,4860,4760,4820,158475,-0.006185567010309256
2018-01-22,4860,4860,4700,4740,117510,-0.016597510373444035
2018-01-23,4760,5060,4670,5000,529095,0.05485232067510548
2018-01-24,4990,5130,4930,5110,432455,0.02200000000000002
2018-01-25,5130,5260,4980,5250,421445,0.027397260273972712
2018-01-26,5280,5280,4980,5190,319305,-0.011428571428571455
2018-01-29,5260,5660,5210,5580,1040020,0.07514450867052025
2018-01-30,5580,5640,5370,5530,568305,-0.008960573476702538
2018-01-31,5310,5560,5270,5540,494020,0.001808318264014508
2018-02-01,5530,5610,5410,5600,310945,0.010830324909747224
2018-02-02,5610,5629,5320,5420,278900,-0.03214285714285714
2018-02-05,5240,5390,5190,5230,393525,-0.035055350553505504
2018-02-06,4830,5280,4830,5200,453265,-0.005736137667303964
2018-02-07,5300,5400,5080,5120,260580,-0.01538461538461533
2018-02-08,5160,5300,5040,5270,165230,0.029296875
2018-02-09,5060,5270,5060,5230,116625,-0.007590132827324458
2018-02-12,5299,5379,5160,5250,152505,0.003824091778202643
2018-02-13,5370,5370,5040,5100,220775,-0.02857142857142858
2018-02-14,5219,5219,5000,5170,52685,0.013725490196078383
2018-02-19,5249,5380,5209,5380,161790,0.04061895551257244
2018-02-20,5379,5490,5299,5370,130525,-0.0018587360594795044
2018-02-21,5370,5400,5300,5310,128740,-0.011173184357541888
2018-02-22,5310,5379,5160,5330,77285,0.0037664783427495685
2018-02-23,5330,5460,5330,5400,334960,0.013133208255159401
2018-02-26,5470,5470,5320,5380,119805,-0.0037037037037036535
2018-02-27,5380,5430,5270,5400,92465,0.0037174721189590088
2018-02-28,5480,6020,5460,5670,1898420,0.050000000000000044
2018-03-02,5610,5890,5590,5790,532760,0.021164021164021163
2018-03-05,5900,6320,5750,5880,1092560,0.015544041450777257
2018-03-06,5900,6260,5880,6040,829435,0.027210884353741527
2018-03-07,6130,6130,5960,6000,356910,-0.0066225165562914245
2018-03-08,6040,6420,6010,6380,586180,0.06333333333333324
2018-03-09,6240,6850,6240,6800,940930,0.0658307210031348
2018-03-12,6990,7250,6920,7210,1129605,0.06029411764705883
2018-03-13,7300,7300,6640,6720,768200,-0.06796116504854366
2018-03-14,6790,7200,6790,7000,736485,0.04166666666666674
2018-03-15,7040,7560,6800,7560,813085,0.08000000000000007
2018-03-16,7600,7840,7390,7670,810215,0.014550264550264647
2018-03-19,7650,8030,7460,7920,517475,0.0325945241199479
2018-03-20,7869,7980,7360,7490,742255,-0.05429292929292928
2018-03-21,7610,7680,7390,7580,510750,0.012016021361815676
