Date,Open,High,Low,Close,Volume,Change
2002-08-14,76121,77898,73373,77417,4243,0.027882151439913905
2002-08-16,79192,79192,76121,76125,2428,-0.016688840952245654
2002-08-19,76123,79839,76123,79196,7830,0.040341543513957356
2002-08-20,80003,84042,80003,83884,10093,0.059194908833779536
2002-08-21,83232,85337,82588,84044,7161,0.0019073959277096098
2002-08-22,84043,93741,84043,92127,17881,0.096175812669554
2002-08-23,93740,98912,91316,98106,23698,0.0648995408512163
2002-08-26,98914,98914,95841,96976,10390,-0.011518153833608546
2002-08-27,96975,98429,96163,97946,11176,0.010002474839135411
2002-08-28,97938,105378,87276,99401,38517,0.014855124252138863
2002-08-29,99557,101813,96970,100691,12152,0.01297773664248858
2002-08-30,101334,103919,99716,100206,17797,-0.0048167164890605685
2002-09-02,100203,100365,97777,100206,6915,0.0
2002-09-03,100370,102631,99236,100856,8630,0.006486637526694983
2002-09-04,96974,100205,96165,98915,4303,-0.019245260569524913
2002-09-05,97780,98913,93578,95197,7661,-0.0375878279330738
2002-09-06,92122,100203,92122,100206,7166,0.05261720432366568
2002-09-09,100205,101983,96975,96976,4661,-0.032233598786499784
2002-09-10,95517,102303,95517,101661,6006,0.04831092229005107
2002-09-11,101822,108287,101822,107319,12348,0.055655561129636766
2002-09-12,107639,108930,106021,107480,7740,0.0015002003373121298
2002-09-13,108288,110711,107477,108289,11049,0.00752698176404909
2002-09-16,106832,109095,106022,106349,4299,-0.01791502368661635
2002-09-17,108285,111516,105699,109419,7999,0.028867220190128773
2002-09-18,109414,109738,107314,107964,5371,-0.013297507745455572
2002-09-19,107477,111521,107477,111522,5179,0.03295542958764042
2002-09-23,111520,113297,110550,113139,5192,0.014499381287996993
2002-09-24,111839,113941,111678,112328,6047,-0.00716817366248601
2002-09-25,111843,114267,110067,110714,5634,-0.014368634712627282
2002-09-26,112165,117985,111196,112653,6013,0.01751359358346738
2002-09-27,114746,115557,111516,112328,4400,-0.002884965336031886
2002-09-30,112323,112323,105536,105540,6678,-0.06043016879139662
2002-10-01,105053,108288,103115,106674,9133,0.010744741330301233
2002-10-02,108283,109092,106021,106025,4306,-0.006083956727974904
2002-10-04,104892,104892,96973,101824,10501,-0.039622730488092395
2002-10-07,100203,101171,99071,100206,3793,-0.015890163419233216
2002-10-08,98747,101013,95839,99560,6766,-0.006446719757299935
2002-10-09,99883,100204,98588,99560,3745,0.0
2002-10-10,99556,99875,95354,99722,5438,0.0016271595018080287
2002-10-11,100360,111032,99714,108935,6059,0.09238683540241865
2002-10-14,110063,116202,109900,115238,10928,0.057860191857529664
2002-10-15,117985,118795,114106,117017,7271,0.015437616064145399
2002-10-16,118631,118794,115075,116371,5214,-0.005520565387935106
2002-10-17,115561,117826,114750,117826,6539,0.012503115037251655
2002-10-18,117659,123477,117659,123481,7836,0.0479945003649449
2002-10-21,124449,124449,120893,121220,5637,-0.01831050930912448
2002-10-22,123965,124129,120894,124130,7397,0.024005939613925165
2002-10-23,124609,125254,123473,123966,8168,-0.0013211955208249915
2002-10-24,124128,130269,123964,128494,10842,0.03652614426536305
2002-10-25,127356,128807,126386,127360,6972,-0.008825314800691042
2002-10-28,126062,127359,123476,125260,10987,-0.016488693467336724
2002-10-29,127357,127522,123152,123159,6826,-0.016773111927191442
2002-10-30,123153,125583,117986,117987,8336,-0.04199449492119944
2002-10-31,117985,123644,117176,123645,9026,0.04795443565816582
2002-11-01,123640,124446,122186,123966,7599,0.0025961421812445984
2002-11-04,123963,125257,123151,124452,6570,0.003920429795266411
2002-11-05,124450,127523,123480,124130,7071,-0.0025873429113232316
2002-11-06,123963,126227,123802,124614,7275,0.00389913800048336
2002-11-07,124288,124612,122833,123645,7377,-0.007776012326062842
2002-11-08,122991,124603,120891,123481,8527,-0.0013263779368353212
2002-11-11,123478,125094,121215,124290,5743,0.006551615228253649
2002-11-12,124289,124612,122023,124290,9469,0.0
2002-11-13,124448,126062,124288,124614,4569,0.0026068066618392116
2002-11-14,124446,125254,121537,123966,9599,-0.005200057778419809
2002-11-15,123965,123965,122833,123645,4172,-0.0025894196795895885
2002-11-18,122833,122833,116371,116371,8131,-0.05882971410085325
2002-11-19,113136,118790,102469,102470,12417,-0.11945415954146654
2002-11-20,94711,96651,90186,90834,20923,-0.11355518688396604
2002-11-21,90991,98105,90991,97622,14813,0.07472972675429901
2002-11-22,97780,106672,97780,105219,13783,0.07782057323144365
2002-11-25,107480,112813,106025,112493,9909,0.06913200087436677
2002-11-26,113622,115722,113137,115402,7846,0.025859386806290185
2002-11-27,115397,115557,113618,115238,8760,-0.0014211192180377807
2002-11-28,117500,119600,116854,118957,13655,0.03227234072094265
2002-11-29,126067,126067,116371,116371,11973,-0.02173894768697937
2002-12-02,117985,119279,112491,117826,21144,0.012503115037251655
2002-12-03,117982,117982,113132,114753,9140,-0.026080831055963927
2002-12-04,113456,113456,101014,101015,54393,-0.11971800301517177
2002-12-05,93740,101498,91315,101015,27808,0.0
2002-12-06,101658,103274,99397,100045,11664,-0.009602534277087571
2002-12-09,97296,101014,88892,91803,19700,-0.08238292768254285
2002-12-10,91638,102142,91638,102146,16013,0.11266516344781752
2002-12-11,103439,107479,102145,106189,14449,0.039580600317193015
2002-12-12,104730,109415,104239,108935,12370,0.02585955230767789
2002-12-13,107477,111841,107477,109097,12434,0.0014871253499793013
2002-12-16,108283,109898,103435,106509,7474,-0.023722008854505594
2002-12-17,106670,111033,106670,108450,11327,0.018223812072219348
2002-12-18,108288,108288,105862,106674,9470,-0.01637621023513136
2002-12-20,106673,108288,105215,105865,3795,-0.007583853610064306
2002-12-23,106668,107154,101820,103116,7244,-0.025967033486043567
2002-12-24,101498,105054,96974,103440,6627,0.003142092400791441
2002-12-26,104729,104729,100366,103116,5907,-0.003132250580046403
2002-12-27,100529,104248,100368,104249,3990,0.010987625586717842
2002-12-30,104249,104734,101500,104734,2553,0.004652322804055586
2003-01-02,105377,109902,105053,109743,3913,0.04782592090438631
2003-01-03,110548,111032,109093,109905,4965,0.0014761761570214471
2003-01-06,110709,111355,109254,109905,1636,0.0
2003-01-07,110066,113946,107803,109583,4528,-0.0029298030116918783
2003-01-08,109901,109901,107800,109905,2520,0.0029384119799604758
2003-01-09,108934,109904,106509,106674,3062,-0.029398116555206744
2003-01-10,108288,109097,103277,105865,3815,-0.007583853610064306
2003-01-13,106504,108283,101821,104086,4975,-0.016804420724507607
2003-01-14,105050,105050,102305,103116,2326,-0.00931921680149106
2003-01-15,102307,105538,101659,103440,2853,0.003142092400791441
2003-01-16,102627,103439,101174,103440,2189,0.0
2003-01-17,102625,103434,99556,99722,3921,-0.0359435421500387
2003-01-20,100043,104248,98103,103440,2906,0.0372836485429493
2003-01-21,103439,104084,101013,103440,3123,0.0
2003-01-22,101012,103272,100849,101824,1838,-0.015622583139984547
2003-01-23,101821,102631,98915,100856,1987,-0.009506599622878698
2003-01-24,97132,100849,95996,99722,3655,-0.011243753470294271
2003-01-27,97776,98747,96970,98751,3770,-0.009737069051964475
2003-01-28,99399,99399,97136,98431,2506,-0.0032404735141922103
2003-01-29,97780,99720,95352,98106,1636,-0.003301805325558016
2003-01-30,97131,99399,97131,98591,1629,0.004943632397610642
2003-02-03,99398,99398,97295,97460,1405,-0.011471635341968378
2003-02-04,98588,100528,97939,99560,2250,0.021547301457008006
2003-02-05,100202,101171,99397,101015,1689,0.014614302932904888
2003-02-06,101174,101983,98589,100045,1517,-0.009602534277087571
2003-02-07,100854,100854,98430,99401,1535,-0.006437103303513436
2003-02-10,99070,99070,88888,97781,3212,-0.016297622760334418
2003-02-11,96650,98427,90506,96652,3273,-0.011546210408975188
2003-02-12,95351,95351,90504,90508,5786,-0.06356826552994244
2003-02-13,91316,98586,91316,94551,3123,0.0446700844124277
2003-02-14,94062,96647,94062,96327,2316,0.018783513659295092
2003-02-17,97780,97780,94870,97622,2268,0.01344379042220778
2003-02-18,96973,98590,95518,98591,2224,0.009926041261191232
2003-02-19,99394,99721,96975,97946,2322,-0.006542179306427531
2003-02-20,98265,98265,95356,96976,2527,-0.009903416168092649
2003-02-21,97460,98265,95356,97622,1907,0.006661442006269613
2003-02-24,98590,98590,95680,96976,3614,-0.006617360840794118
2003-02-25,97459,97459,95196,96976,2477,0.0
2003-02-26,97456,97456,93740,95197,1881,-0.018344745091569026
2003-02-27,95355,96160,94548,95359,3037,0.001701734298349633
2003-02-28,95841,96975,94550,96976,1100,0.0169569731226209
2003-03-03,97780,97780,95034,96167,2483,-0.008342270252433615
2003-03-04,96164,96483,94064,96005,1911,-0.001684569550885473
2003-03-05,95998,95998,92930,94551,3349,-0.01514504452893084
2003-03-06,94871,95998,93254,95197,6023,0.00683229156751386
2003-03-07,93737,95192,90668,92933,4462,-0.02378226204607292
2003-03-10,92769,98586,92769,96327,4324,0.036520934436637065
2003-03-11,97780,97780,93741,93742,1328,-0.02683567431768874
2003-03-12,94055,95030,91959,92933,2632,-0.008630069765953374
2003-03-13,92931,95352,87113,89702,2565,-0.03476698266493061
2003-03-14,89861,91962,85336,88894,5944,-0.009007602951996652
2003-03-17,88891,88891,84367,87277,2307,-0.018190204063266324
2003-03-18,88889,95353,87274,87600,4703,0.0037008604787056587
2003-03-19,87594,87594,85334,86468,1920,-0.012922374429223726
2003-03-20,86306,89053,84527,88247,6441,0.02057408521071369
2003-03-21,88238,88238,85495,88085,2788,-0.001835756456310178
2003-03-24,89533,89533,85656,85660,4000,-0.02753022648578074
2003-03-25,85653,85653,80969,83235,5462,-0.02830959607751571
2003-03-26,83234,88407,83073,85339,11155,0.02527782783684751
2003-03-27,86138,86138,81615,82266,3376,-0.03600932750559538
2003-03-28,82102,85656,81616,85660,5408,0.04125641212651643
2003-03-31,87114,87114,83558,84854,4172,-0.009409292551949555
2003-04-01,85656,89536,83718,89540,3166,0.05522426756546528
2003-04-02,89694,92605,89694,90508,4677,0.0108108108108107
2003-04-03,90507,92286,90507,92127,6381,0.017887921509700755
2003-04-04,91313,92116,90020,90024,3019,-0.02282718421309715
2003-04-07,89375,91317,88729,91318,6068,0.014373944725850851
2003-04-08,90506,95679,90506,95359,5774,0.044251954707724694
2003-04-09,96489,99235,91803,91803,3237,-0.0372906595077549
2003-04-10,93573,96807,92124,96652,1848,0.052819624631003315
2003-04-11,97777,101010,97777,100206,5905,0.03677109630426689
2003-04-14,101010,102789,99232,100206,5684,0.0
2003-04-15,101174,101822,98422,98591,3294,-0.016116799393249948
2003-04-16,92929,97776,91475,95843,11822,-0.027872726719477492
2003-04-17,96164,97781,95356,96976,3635,0.01182141627453226
2003-04-18,97778,99391,94222,95359,9903,-0.016674228675136127
2003-04-21,95355,97943,93740,95197,2715,-0.001698843318407306
2003-04-22,95840,95840,89537,90187,4378,-0.05262770885637147
2003-04-23,91316,91316,81618,83884,15870,-0.06988812134786615
2003-04-24,80810,82265,73861,73862,5281,-0.11947451242191598
2003-04-25,65132,69496,65132,67074,73542,-0.09190111288619318
2003-04-28,67068,71916,67068,68688,21325,0.02406297522139722
2003-04-29,69657,72730,61577,65619,19152,-0.044680293501048185
2003-04-30,66263,68527,64971,65134,10938,-0.007391151952940489
2003-05-02,65456,66748,64002,64004,9488,-0.017348850062947174
2003-05-06,64002,64002,56404,58830,23932,-0.08083869758140116
2003-05-07,59313,65777,58989,65619,18832,0.11540030596634376
2003-05-09,65614,72238,64645,70143,25238,0.06894344625794369
2003-05-12,71276,72731,66104,69338,15458,-0.01147655503756606
2003-05-13,71106,71106,61411,62870,25426,-0.09328218292999513
2003-05-14,63034,66427,62384,63034,10845,0.0026085573405438822
2003-05-15,66263,66263,63033,64004,10753,0.015388520481010248
