Date,Open,High,Low,Close,Volume,Change
2010-06-15,6318,6411,6094,6169,139127,-0.005961972284885597
2010-06-16,6260,6466,6204,6355,196546,0.03015075376884413
2010-06-17,6392,6448,5831,5870,187181,-0.07631785995279305
2010-06-18,5943,5943,5661,5832,101117,-0.0064735945485520086
2010-06-21,5869,6036,5830,5851,112845,0.003257887517146729
2010-06-22,5811,5849,5699,5832,68730,-0.003247308152452555
2010-06-23,5831,6149,5738,6094,111607,0.04492455418381347
2010-06-24,6223,6503,5569,5607,711226,-0.07991467016737774
2010-06-25,5476,5588,5420,5496,134582,-0.019796682718031033
2010-06-28,5551,5625,5475,5589,67329,0.016921397379912717
2010-06-29,5606,5738,5494,5720,108124,0.023438897835033057
2010-06-30,5717,5755,5101,5140,435777,-0.10139860139860135
2010-07-01,5175,5325,5007,5140,120773,0.0
2010-07-02,5195,5195,4970,4971,78196,-0.03287937743190661
2010-07-05,4970,5027,4634,4673,122323,-0.059947696640515025
2010-07-06,4727,4745,4465,4598,103681,-0.016049646907768
2010-07-07,4616,5252,4579,4860,414372,0.05698129621574588
2010-07-08,4934,5008,4804,4804,101834,-0.011522633744855959
2010-07-09,4840,4840,4597,4673,105849,-0.027268942547876818
2010-07-12,4690,4915,4672,4879,129293,0.044083030173336146
2010-07-13,4934,5121,4804,4804,117232,-0.015372002459520417
2010-07-14,4877,4896,4746,4841,80861,0.0077019150707744455
2010-07-15,4877,5045,4745,4916,236582,0.01549266680437933
2010-07-16,4971,5009,4672,4786,210489,-0.02644426362896668
2010-07-19,4745,4915,4727,4916,64175,0.02716255745925622
2010-07-20,4971,5009,4504,4580,310163,-0.06834825061025229
2010-07-21,4672,4672,4486,4486,96544,-0.020524017467248856
2010-07-22,4465,4539,4129,4186,119196,-0.06687472135532768
2010-07-23,4260,4315,4091,4186,88545,0.0
2010-07-26,4223,4297,4147,4168,63380,-0.004300047778308613
2010-07-27,4223,4279,4147,4168,63599,0.0
2010-07-28,4186,4410,4186,4262,138022,0.022552783109405006
2010-07-29,4260,4354,4223,4224,56874,-0.008916001877052993
2010-07-30,4223,4279,4110,4168,55047,-0.013257575757575801
2010-08-02,4166,4315,4147,4186,66930,0.004318618042226552
2010-08-03,4298,4335,4130,4131,100603,-0.013139034878165368
2010-08-04,4130,4224,4112,4112,45571,-0.004599370612442533
2010-08-05,4110,4260,4054,4168,139366,0.013618677042801508
2010-08-06,4185,4223,4091,4168,174464,0.0
2010-08-09,4129,4185,4091,4186,70302,0.004318618042226552
2010-08-10,4298,4372,4111,4131,191246,-0.013139034878165368
2010-08-11,4166,4260,4054,4186,99039,0.013313967562333495
2010-08-12,4091,4335,4017,4318,86709,0.031533683707596794
2010-08-13,4430,4579,3682,3683,603774,-0.1470588235294118
2010-08-16,3720,3720,3498,3664,257084,-0.005158837903882718
2010-08-17,3662,3662,3561,3589,76781,-0.020469432314410452
2010-08-18,3591,3677,3583,3626,75358,0.010309278350515427
2010-08-19,3625,3811,3599,3630,328312,0.0011031439602868787
2010-08-20,3587,3658,3587,3604,50420,-0.007162534435261714
2010-08-23,3648,3700,3592,3593,51257,-0.003052164261931223
2010-08-24,3549,3624,3437,3558,117794,-0.009741163373225725
2010-08-25,3632,3639,3427,3428,156290,-0.0365373805508713
2010-08-26,3550,3550,3438,3443,45789,0.004375729288214725
2010-08-27,3441,3487,3367,3383,43825,-0.0174266627940749
2010-08-30,3400,3722,3400,3570,151335,0.055276381909547645
2010-08-31,3578,3578,3456,3491,31561,-0.02212885154061628
2010-09-01,3512,3606,3500,3525,32448,0.009739329704955502
2010-09-02,3616,3616,3523,3554,30830,0.008226950354609963
2010-09-03,3579,3643,3579,3600,42916,0.01294316263365225
2010-09-06,3651,3651,3587,3637,39984,0.01027777777777783
2010-09-07,3677,4167,3661,4168,425166,0.14599945009623316
2010-09-08,4055,4186,3998,4131,246728,-0.00887715930902111
2010-09-09,4223,4335,4129,4318,211821,0.04526748971193406
2010-09-10,4297,4447,4166,4280,151436,-0.008800370541917513
2010-09-13,4335,4503,4204,4224,148206,-0.013084112149532756
2010-09-14,4298,4335,4055,4131,99835,-0.022017045454545414
2010-09-15,4205,4205,3998,4131,72617,0.0
2010-09-16,4185,4484,4147,4243,181085,0.027112079399661093
2010-09-17,4354,4429,4205,4411,96816,0.03959462644355405
2010-09-20,4429,4485,4298,4299,82662,-0.02539106778508271
2010-09-24,4260,4391,4260,4280,38130,-0.004419632472668078
2010-09-27,4278,4390,4054,4074,122072,-0.04813084112149535
2010-09-28,4092,4206,4074,4206,59077,0.032400589101620136
2010-09-29,4241,4355,4167,4299,66654,0.022111269614836004
2010-09-30,4316,4354,4241,4318,43404,0.004419632472667967
2010-10-01,4297,4596,4297,4392,119918,0.01713756368689201
2010-10-04,4409,4503,4223,4224,60622,-0.03825136612021862
2010-10-05,4241,4354,4204,4336,41398,0.026515151515151603
2010-10-06,4409,4428,4222,4392,83266,0.012915129151291449
2010-10-07,4409,4409,4241,4243,59334,-0.03392531876138438
2010-10-08,4241,4278,4185,4243,31044,0.0
2010-10-11,4222,4315,4185,4243,43865,0.0
2010-10-12,4206,4280,4074,4206,40267,-0.00872024510959224
2010-10-13,4223,4391,4185,4318,73781,0.02662862577270575
