Date,Open,High,Low,Close,Volume,Change
2000-08-23,4500,4500,4420,4495,40100,-0.009911894273127775
2000-08-24,4430,4490,4330,4360,24200,-0.030033370411568394
2000-08-25,4310,4390,4300,4360,22300,0.0
2000-08-28,4320,4480,4310,4350,44100,-0.002293577981651418
2000-08-29,4400,4560,4370,4550,51500,0.04597701149425282
2000-08-30,4565,4565,4425,4480,25100,-0.01538461538461533
2000-08-31,4470,4490,4360,4435,25700,-0.010044642857142905
2000-09-01,4390,4545,4390,4500,33500,0.014656144306651742
2000-09-04,4540,4590,4460,4540,120100,0.008888888888888946
2000-09-05,4620,5170,4610,4800,448000,0.05726872246696035
2000-09-06,4850,5150,4620,4900,214000,0.02083333333333326
2000-09-07,5090,5090,4730,4730,149000,-0.03469387755102038
2000-09-08,4730,4800,4560,4560,90400,-0.03594080338266381
2000-09-14,4560,4830,4470,4570,84400,0.002192982456140413
2000-09-15,4505,4590,4400,4430,66600,-0.03063457330415753
2000-09-18,4400,4400,3900,4000,66800,-0.09706546275395034
2000-09-19,3910,4090,3900,3960,72100,-0.010000000000000009
2000-09-20,3909,4150,3909,4150,42000,0.04797979797979801
2000-09-21,4150,4150,4000,4050,36700,-0.02409638554216864
2000-09-22,4000,4000,3760,3830,54500,-0.05432098765432103
2000-09-25,3760,4049,3760,4050,219300,0.05744125326370764
2000-09-26,4090,4140,3930,4000,20700,-0.012345679012345734
2000-09-27,3910,4140,3910,4010,12400,0.0024999999999999467
2000-09-28,4020,4120,4000,4100,25300,0.02244389027431426
2000-09-29,4180,4290,4049,4130,55200,0.007317073170731714
2000-10-02,4240,4240,4060,4110,10500,-0.004842615012106588
2000-10-04,4060,4100,4020,4080,32900,-0.007299270072992692
2000-10-05,4050,4200,4050,4150,27700,0.017156862745097978
2000-10-06,4180,4180,4060,4160,19600,0.002409638554216942
2000-10-09,4180,4180,4060,4060,12300,-0.024038461538461564
2000-10-10,4020,4085,4000,4030,38800,-0.007389162561576401
2000-10-11,4000,4005,3880,3950,66300,-0.01985111662531014
2000-10-12,3809,4020,3809,3850,16400,-0.025316455696202556
2000-10-13,4070,4070,3699,3825,29900,-0.00649350649350644
2000-10-16,3910,4050,3900,3905,22300,0.020915032679738488
2000-10-17,3990,3990,3840,3860,38800,-0.011523687580025643
2000-10-18,4045,4045,3800,3850,46300,-0.002590673575129543
2000-10-19,3920,3949,3800,3870,30400,0.0051948051948051965
2000-10-20,3860,3965,3820,3920,51300,0.012919896640826822
2000-10-23,3950,3950,3810,3900,26500,-0.005102040816326481
2000-10-24,3900,3920,3850,3885,26500,-0.0038461538461538325
2000-10-25,3840,3925,3825,3880,12500,-0.0012870012870013214
2000-10-26,3880,4029,3850,3910,27500,0.0077319587628865705
2000-10-27,3860,4040,3860,3990,34700,0.020460358056265893
2000-10-30,4025,4090,3995,4030,35900,0.010025062656641603
2000-10-31,4009,4009,3809,3930,20400,-0.02481389578163773
2000-11-01,3950,4045,3900,3985,21300,0.013994910941475869
2000-11-02,3910,3995,3899,3975,18200,-0.0025094102885822034
2000-11-03,3985,4045,3920,3930,36500,-0.01132075471698113
2000-11-06,3935,3975,3880,3885,19600,-0.011450381679389277
2000-11-07,3930,3970,3830,3920,28600,0.009009009009008917
2000-11-08,3925,3925,3840,3850,17800,-0.017857142857142905
2000-11-09,3900,3945,3810,3945,25300,0.024675324675324628
2000-11-10,3944,3975,3895,3975,23800,0.0076045627376426506
2000-11-13,3949,4050,3925,3950,36400,-0.0062893081761006275
2000-11-14,3990,4100,3930,4060,49400,0.02784810126582271
2000-11-15,4110,4235,4000,4050,59800,-0.0024630541871921707
2000-11-16,4090,4090,3975,4000,24200,-0.012345679012345734
2000-11-17,3960,3995,3890,3955,20900,-0.011249999999999982
2000-11-20,4010,4030,3910,4000,30300,0.011378002528444897
2000-11-21,3920,3975,3825,3850,27800,-0.03749999999999998
2000-11-22,3850,4000,3800,3990,35500,0.036363636363636376
2000-11-23,3989,4585,3900,4350,398300,0.09022556390977443
2000-11-24,4400,4440,4150,4155,111100,-0.04482758620689653
2000-11-27,4305,4775,4200,4775,285100,0.14921780986762934
2000-11-28,4770,5180,4570,4710,394400,-0.013612565445026203
2000-11-29,4960,5200,4400,4490,387500,-0.04670912951167727
2000-11-30,4595,4690,4210,4440,156600,-0.011135857461024523
2000-12-01,4210,4600,4210,4320,127300,-0.027027027027026973
2000-12-04,4270,4350,4000,4080,85300,-0.05555555555555558
2000-12-05,4020,4200,4000,4120,89600,0.009803921568627416
2000-12-06,4150,4190,4015,4020,72300,-0.024271844660194164
2000-12-07,4010,4050,3920,3935,67300,-0.021144278606965217
2000-12-08,3950,4080,3950,3970,37900,0.008894536213468918
2000-12-11,3949,4029,3949,3990,57600,0.005037783375314797
2000-12-12,3980,4000,3900,3930,34400,-0.015037593984962405
2000-12-13,3960,4040,3880,3960,55200,0.007633587786259444
2000-12-14,3970,3985,3910,3920,24800,-0.010101010101010055
2000-12-15,3949,3995,3909,3910,37700,-0.0025510204081632404
2000-12-18,3960,4200,3920,4150,55300,0.0613810741687979
2000-12-19,4220,4440,4120,4150,97500,0.0
2000-12-20,4180,4180,3900,3920,55600,-0.055421686746988
2000-12-21,3805,4150,3805,4120,51800,0.05102040816326525
2000-12-22,4010,4120,3920,3920,34400,-0.04854368932038833
2000-12-26,3920,4000,3860,3860,27000,-0.015306122448979553
2001-01-02,3899,3960,3880,3955,23300,0.024611398963730657
2001-01-03,3950,3990,3900,3980,30000,0.006321112515802696
2001-01-04,4110,4130,3990,4100,50500,0.03015075376884413
2001-01-05,4165,4165,4015,4100,54200,0.0
2001-01-08,4130,4600,4070,4300,74200,0.04878048780487809
2001-01-09,4350,4350,4210,4230,27700,-0.016279069767441867
2001-01-10,4210,4250,4069,4150,41100,-0.01891252955082745
2001-01-11,4160,4690,4160,4640,174200,0.1180722891566266
2001-01-12,4770,4830,4450,4600,74800,-0.008620689655172376
2001-01-15,4600,4690,4410,4500,78400,-0.021739130434782594
2001-01-16,4450,4570,4310,4330,37300,-0.0377777777777778
2001-01-17,4360,4530,4330,4410,72700,0.018475750577367167
2001-01-18,4420,4480,4310,4345,33600,-0.01473922902494329
2001-01-19,4345,4645,4345,4530,89800,0.04257767548906788
2001-01-22,4690,4790,4545,4565,26900,0.007726269315673218
2001-01-26,4570,4660,4500,4590,26200,0.005476451259583737
2001-01-29,4500,4550,4430,4480,15500,-0.023965141612200425
2001-01-30,4500,4610,4465,4560,29000,0.017857142857142794
2001-01-31,4590,4600,4440,4500,4100,-0.013157894736842146
2001-02-01,4420,4590,4420,4450,12900,-0.011111111111111072
2001-02-02,4500,4500,4400,4450,14500,0.0
2001-02-05,4580,4580,4330,4410,15700,-0.008988764044943864
2001-02-06,4390,4390,4220,4385,4000,-0.005668934240362855
2001-02-07,4315,4480,4230,4230,12500,-0.03534777651083243
2001-02-08,4180,4300,4120,4215,18300,-0.0035460992907800915
2001-02-09,4295,4320,4215,4255,9800,0.009489916963226541
2001-02-12,4315,4480,4310,4320,14400,0.01527614571092828
2001-02-13,4300,4335,4250,4260,15900,-0.01388888888888884
2001-02-14,4250,4330,4250,4270,10200,0.0023474178403755097
2001-02-15,4270,4280,4210,4230,13500,-0.00936768149882905
2001-02-16,4230,4280,4220,4240,2200,0.0023640661938533203
2001-02-19,4210,4270,4180,4190,15900,-0.011792452830188704
2001-02-20,4300,4350,4200,4235,9500,0.010739856801909253
2001-02-21,4220,4275,4210,4275,5900,0.009445100354191327
2001-02-22,4210,4245,4170,4245,17500,-0.007017543859649145
2001-02-23,4175,4345,4175,4270,27600,0.005889281507656108
2001-02-26,4380,4380,4270,4270,4100,0.0
2001-02-27,4250,4300,4220,4275,7400,0.0011709601873535203
